Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ
0,0,0,0,0,7.42,1043929,7.42,7.41536,-4.37707,-4.10549,-0.00489,0.00321,0.00657,84.94592,23.66267,-7.51242
0,0,0,0,0,7.43,1044129,7.43,7.42852,-4.38245,-4.14497,-0.00244,0.00275,0.00641,84.15668,23.32651,-6.9278
0,0,0,0,0,7.4,1044329,7.4,7.40399,-4.36451,-4.11266,-0.0055,0.00412,0.00611,84.5513,23.7796,-6.24087
36.078974,-79.007981,7,0.08,120.4,7.41,1044529,7.41,7.40758,-4.37288,-4.10848,-0.00855,0.00137,0.00687,84.63899,23.09266,-7.42473
36.078974,-79.007981,7,0.08,119.8,7.4,1044729,7.4,7.3998,-4.37288,-4.12523,-0.0055,0.0026,0.00733,83.77667,23.47267,-8.06782
0,0,0,0,0,7.41,1044929,7.41,7.41117,-4.39023,-4.12343,-0.00412,0.00611,0.00718,84.09822,23.32651,-7.17626
0,0,0,0,0,7.41,1045129,7.41,7.40878,-4.37946,-4.11984,-0.00916,0.00489,0.00748,84.85823,23.38498,-6.91318
0,0,0,0,0,7.4,1045329,7.4,7.3998,-4.37408,-4.07617,-0.00748,0.00305,0.0058,84.85823,23.34113,-7.43935
36.078975,-79.007979,7,0.2,119.8,7.44,1045529,7.44,7.43689,-4.37946,-4.09412,-0.0055,0.00137,0.00764,85.12131,22.74189,-7.29319
36.078975,-79.007979,7,0.2,119.7,7.4,1045729,7.4,7.4022,-4.38006,-4.12164,-0.0058,0.00305,0.0084,83.99591,22.94651,-7.73166
0,0,0,0,0,7.42,1045929,7.42,7.41835,-4.38844,-4.13659,-0.00657,0.00305,0.00748,84.28822,22.87343,-7.83397
0,0,0,0,0,7.42,1046129,7.42,7.41715,-4.37647,-4.12523,-0.00382,0.00076,0.00901,84.30283,23.38498,-6.98626
0,0,0,0,0,7.4,1046329,7.4,7.40459,-4.35853,-4.15095,-0.0087,0.00275,0.00672,84.43438,23.32651,-6.9278
36.078974,-79.007979,7,0.08,119.7,7.43,1046529,7.43,7.42613,-4.38903,-4.1342,-0.00458,0.00305,0.00367,84.71207,23.64806,-7.3078
36.078974,-79.007979,7,0.08,119.3,7.41,1046729,7.41,7.40519,-4.38305,-4.11446,-0.00855,0.00214,0.00657,84.06898,23.57498,-6.89857
0,0,0,0,0,7.4,1046929,7.4,7.39801,-4.35733,-4.08993,-0.00458,0.00412,0.00901,84.12745,23.18036,-7.22011
0,0,0,0,0,7.42,1047129,7.42,7.42014,-4.37946,-4.27837,-0.00855,0.00397,0.00336,84.3613,23.85267,-6.62087
0,0,0,0,0,7.43,1047329,7.43,7.4345,-4.38245,-4.11924,-0.00733,-0.00397,0.00748,84.5513,23.6919,-7.38088
36.078973,-79.007979,7,0.3,119.3,7.39,1047529,7.39,7.39442,-4.37288,-4.14018,-0.00901,0.00076,0.00687,83.83514,23.3119,-7.60012
36.078973,-79.007979,7,0.3,119.1,7.4,1047729,7.4,7.39621,-4.37468,-4.11266,-0.00382,0.00183,0.00443,84.39053,23.01958,-7.79012
0,0,0,0,0,7.42,1047929,7.42,7.41775,-4.36929,-4.1001,-0.00473,0.00458,0.00886,84.18591,23.42882,-7.48319
0,0,0,0,0,7.37,1048129,7.37,7.37348,-4.37887,-4.15095,-0.0058,0.00672,0.00336,84.31745,23.5019,-7.5855
0,0,0,0,0,7.4,1048329,7.4,7.39741,-4.38006,-4.12882,-0.00412,-0.00199,0.00702,83.74744,23.39959,-7.07396
36.078974,-79.007978,7,0.13,119.1,7.37,1048529,7.37,7.37229,-4.38066,-4.1013,-0.00794,0.00137,0.00962,84.27361,23.54575,-7.71704
36.078974,-79.007978,7,0.13,119.1,7.42,1048729,7.42,7.42074,-4.38066,-4.11745,-0.00153,0.00611,0.00855,84.0836,23.12189,-7.52704
0,0,0,0,0,7.42,1048929,7.42,7.42194,-4.38126,-4.12164,-0.00718,0.0029,0.00641,84.53668,23.20959,-7.3955
0,0,0,0,0,7.42,1049129,7.42,7.41596,-4.35913,-4.12343,-0.00825,0.00305,0.00901,84.259,23.38498,-8.37474
0,0,0,0,0,7.42,1049329,7.42,7.41775,-4.38066,-4.12343,-0.00672,0.00229,0.0084,84.39053,23.09266,-7.84858
36.078973,-79.007979,7,0.03,119.1,7.39,1049529,7.39,7.39322,-4.39083,-4.1336,-0.00611,0.00122,0.00779,84.31745,23.39959,-7.81935
36.078973,-79.007979,7,0.03,118.8,7.44,1049729,7.44,7.44168,-4.37229,-4.12582,-0.00458,0.0029,0.00626,84.50745,23.39959,-7.79012
0,0,0,0,0,7.41,1049929,7.41,7.40519,-4.37408,-4.14616,-0.00504,0.0055,0.00718,84.21514,22.74189,-8.27244
0,0,0,0,0,7.4,1050129,7.4,7.39621,-4.38245,-4.15215,-0.00657,0.00428,0.00947,84.52207,23.28267,-7.48319
0,0,0,0,0,7.41,1050329,7.41,7.40519,-4.36571,-4.14676,-0.00336,0.00397,0.00825,84.21514,22.52265,-6.97165
36.078971,-79.007981,7,0.14,118.8,7.4,1050529,7.4,7.39502,-4.38664,-4.1677,-0.00809,0.00611,0.00764,84.33207,23.58959,-7.41011
36.078971,-79.007981,7,0.14,118.5,7.43,1050729,7.43,7.43211,-4.36092,-4.12702,-0.00794,0.00168,0.00947,84.58054,23.48729,-7.08857
0,0,0,0,0,7.4,1050929,7.4,7.39861,-4.37049,-4.15573,-0.00596,0.00596,0.00687,84.22975,23.57498,-7.22011
0,0,0,0,0,7.4,1051129,7.4,7.39502,-4.38425,-4.07797,-0.00764,0.00321,0.00779,84.49284,23.51652,-6.72318
0,0,0,0,0,7.45,1051329,7.45,7.44706,-4.35972,-4.13001,-0.00611,0.0058,0.00672,84.27361,23.51652,-7.5855
36.078968,-79.007981,7,0.08,118.5,7.41,1051529,7.41,7.40698,-4.37288,-4.17428,-0.00916,0.00489,0.00596,84.15668,23.37036,-7.14703
36.078968,-79.007981,7,0.08,118.2,7.41,1051729,7.41,7.40878,-4.37408,-4.14437,-0.00321,0.00229,0.00657,83.77667,23.00497,-6.2701
0,0,0,0,0,7.41,1051929,7.41,7.40698,-4.35793,-4.10549,-0.00336,0.00657,0.00535,83.73283,23.44344,-7.13242
0,0,0,0,0,7.4,1052129,7.4,7.39621,-4.36391,-4.14856,-0.00794,0.00092,0.00733,83.95206,22.85881,-7.62935
0,0,0,0,0,7.4,1052329,7.4,7.39921,-4.37528,-4.13121,-0.00596,0.00214,0.00504,83.98129,23.48729,-7.14703
36.078968,-79.007982,7,0.1,118.2,7.41,1052529,7.41,7.41057,-4.37169,-4.13599,-0.00275,0.00443,0.00825,84.37592,23.45805,-7.23473
36.078968,-79.007982,7,0.1,118.3,7.4,1052729,7.4,7.4016,-4.36929,-4.12343,-0.00901,-0.00061,0.01008,84.46361,23.38498,-6.9278
0,0,0,0,0,7.38,1052929,7.38,7.38066,-4.3675,-4.1342,-0.00519,0.0026,0.0084,84.28822,23.29728,-7.19088
0,0,0,0,0,7.39,1053129,7.39,7.39263,-4.36331,-4.12642,-0.00351,0.00382,0.00916,84.40514,23.10728,-6.57702
0,0,0,0,0,7.41,1053329,7.41,7.41416,-4.38066,-4.14437,-0.00718,0.00382,0.00993,83.8936,23.28267,-7.26396
36.078968,-79.007983,7,0.1,118.3,7.39,1053529,7.39,7.38604,-4.35195,-4.18265,-0.00718,0.00336,0.00702,84.56591,23.83806,-6.66472
36.078968,-79.007983,7,0.1,118.2,7.39,1053729,7.39,7.38724,-4.36989,-4.14437,-0.00657,0.00397,0.00825,84.22975,23.60421,-7.26396
0,0,0,0,0,7.4,1053929,7.4,7.39562,-4.35554,-4.11685,-0.00733,0.00214,0.00764,84.22975,23.19497,-7.51242
0,0,0,0,0,7.41,1054129,7.41,7.40758,-4.36212,-4.18624,-0.00458,0.00305,0.00977,83.99591,23.60421,-7.3078
0,0,0,0,0,7.39,1054329,7.39,7.38724,-4.36451,-4.15813,-0.00489,-0.00076,0.00535,84.46361,22.93189,-7.36627
36.078969,-79.007986,7,0.15,118.2,7.41,1054529,7.41,7.40758,-4.37229,-4.14257,-0.00641,0.00244,0.00733,83.68898,23.2242,-6.75241
36.078969,-79.007986,7,0.15,117.6,7.4,1054729,7.4,7.39741,-4.35853,-4.15274,-0.00779,0.00702,0.00809,84.24437,23.20959,-7.26396
0,0,0,0,0,7.39,1054929,7.39,7.39263,-4.33819,-4.13958,-0.00092,0.00061,0.00748,84.21514,23.06343,-6.44548
0,0,0,0,0,7.41,1055129,7.41,7.41356,-4.37587,-4.14975,-0.00458,0.00535,0.00855,84.5513,23.12189,-6.95703
0,0,0,0,0,7.41,1055329,7.41,7.40997,-4.35195,-4.11805,-0.00596,0.0026,0.00443,84.33207,23.01958,-6.25548
36.078969,-79.007987,7,0.06,117.6,7.42,1055529,7.42,7.41655,-4.35075,-4.14138,-0.00504,0.00367,0.0055,83.60129,23.41421,-6.1824
36.078969,-79.007987,7,0.06,117.3,7.39,1055729,7.39,7.39023,-4.35135,-4.01097,-0.01084,0.00382,0.00733,83.71821,23.35574,-7.26396
0,0,0,0,0,7.41,1055929,7.41,7.40698,-4.36929,-4.14078,-0.00382,0.00351,0.01008,84.02514,23.94037,-7.74627
0,0,0,0,0,7.38,1056129,7.38,7.37588,-4.37408,-4.16172,-0.00397,0.00122,0.00748,84.31745,23.28267,-6.84011
0,0,0,0,0,7.4,1056329,7.4,7.4028,-4.36271,-4.14317,-0.00702,0.00672,0.00687,84.1713,23.66267,-6.78164
36.078968,-79.007987,7,0.2,117.3,7.4,1056529,7.4,7.3998,-4.35494,-4.17069,-0.00779,0.00137,0.00794,84.33207,23.67729,-7.16165
36.078968,-79.007987,7,0.2,117.1,7.39,1056729,7.39,7.38904,-4.34656,-4.17368,-0.00565,0.00565,0.00932,84.33207,23.63344,-7.26396
0,0,0,0,0,7.39,1056929,7.39,7.39263,-4.35673,-4.2,-0.00535,0.00153,0.00733,84.09822,23.75036,-7.64396
0,0,0,0,0,7.4,1057129,7.4,7.401,-4.34357,-4.16531,-0.00367,0.00199,0.00901,84.37592,23.63344,-7.26396
0,0,0,0,0,7.39,1057329,7.39,7.39322,-4.35913,-4.17308,-0.00489,0.00061,0.00672,84.20052,23.48729,-7.03011
36.078969,-79.007986,7,0.15,117.1,7.4,1057529,7.4,7.401,-4.36511,-4.17966,-0.00626,0.00428,0.00596,84.47823,23.76498,-7.67319
36.078969,-79.007986,7,0.15,116.9,7.41,1057729,7.41,7.41476,-4.38126,-4.1671,-0.0058,0.00305,0.00764,84.53668,23.39959,-6.75241
0,0,0,0,0,7.4,1057929,7.4,7.39741,-4.37647,-4.14736,-0.0058,0.0058,0.00809,84.28822,23.35574,-7.00088
0,0,0,0,0,7.4,1058129,7.4,7.401,-4.3687,-4.15813,-0.0026,0.00473,0.00825,84.3613,23.89652,-6.72318
0,0,0,0,0,7.39,1058329,7.39,7.39382,-4.34776,-4.14975,-0.0058,0.00565,0.00993,84.30283,23.63344,-6.44548
36.078968,-79.007987,7,0.15,116.9,7.4,1058529,7.4,7.3998,-4.35015,-4.09113,-0.00397,0.00519,0.00687,84.24437,23.60421,-7.38088
36.078968,-79.007987,7,0.15,116.7,7.39,1058729,7.39,7.38844,-4.36212,-4.1677,-0.00626,0.00229,0.00764,84.05437,23.2242,-7.51242
0,0,0,0,0,7.41,1058929,7.41,7.40818,-4.34656,-4.13001,-0.00458,0.00458,0.00657,84.50745,23.28267,-6.6501
0,0,0,0,0,7.41,1059129,7.41,7.41237,-4.34955,-4.19223,-0.00779,0.00657,0.00779,84.30283,23.07805,-7.55627
0,0,0,0,0,7.41,1059329,7.41,7.41476,-4.36152,-4.15813,-0.00535,0.00199,0.00993,84.11284,23.5019,-6.62087
36.07897,-79.007988,7,0.09,116.7,7.4,1059529,7.4,7.4022,-4.33879,-4.16172,-0.0055,0.0055,0.00794,84.5513,22.96112,-6.67933
36.07897,-79.007988,7,0.09,116.9,7.43,1059729,7.43,7.42613,-4.36989,-4.20299,-0.00336,0.00412,0.00397,85.04823,23.58959,-7.61473
0,0,0,0,0,7.4,1059929,7.4,7.39741,-4.35075,-4.21376,-0.00275,0.00275,0.00748,83.92283,23.13651,-7.55627
0,0,0,0,0,7.41,1060129,7.41,7.41057,-4.37468,-4.15813,-0.00764,0.00504,0.00504,84.14207,23.56036,-7.43935
0,0,0,0,0,7.4,1060329,7.4,7.4022,-4.35913,-4.1689,-0.00687,0.00641,0.00702,84.28822,23.86729,-7.73166
36.078971,-79.007986,7,0.05,116.9,7.42,1060529,7.42,7.42313,-4.35494,-4.1671,-0.00748,0.00473,0.00397,84.09822,23.23882,-6.81087
36.078971,-79.007986,7,0.05,117.1,7.39,1060729,7.39,7.39263,-4.34297,-4.14975,-0.00809,0.00244,0.00535,84.20052,23.83806,-6.81087
0,0,0,0,0,7.39,1060929,7.39,7.39442,-4.36511,-4.15454,-0.00473,0.00168,0.00886,84.91669,23.29728,-6.86934
0,0,0,0,0,7.4,1061129,7.4,7.39562,-4.35254,-4.20658,-0.00626,0.00092,0.00764,84.15668,23.13651,-7.01549
0,0,0,0,0,7.4,1061329,7.4,7.401,-4.36271,-4.24307,-0.00718,0.00122,0.00886,84.30283,23.42882,-6.41625
36.078978,-79.007982,7,0.03,117.1,7.39,1061529,7.39,7.39143,-4.33938,-4.13958,-0.0058,0.00764,0.00565,84.12745,23.42882,-7.62935
36.078978,-79.007982,7,0.03,118.1,7.39,1061729,7.39,7.38904,-4.34955,-4.14915,-0.00718,0.00702,0.01069,84.14207,23.48729,-7.05934
0,0,0,0,0,7.45,1061929,7.45,7.44706,-4.34477,-4.16411,-0.00336,-0.03635,0.00428,84.31745,23.32651,-7.43935
0,0,0,0,0,7.41,1062129,7.41,7.41356,-4.34896,-4.11266,-0.0026,0.00382,0.00764,84.259,23.80883,-7.00088
0,0,0,0,0,7.41,1062329,7.41,7.41476,-4.34955,-4.15992,-0.0029,0.0055,0.011,84.22975,23.42882,-7.57089
36.078978,-79.00798,7,0.05,118.1,7.41,1062529,7.41,7.40519,-4.34297,-4.14975,-0.00565,0.00504,0.0084,84.28822,23.5019,-6.97165
36.078978,-79.00798,7,0.05,118.3,7.4,1062729,7.4,7.4022,-4.35673,-4.17488,-0.00473,0.00214,0.00305,84.49284,23.29728,-7.17626
0,0,0,0,0,7.4,1062929,7.4,7.39562,-4.35673,-4.18026,-0.00321,0.00428,0.00718,84.21514,24.11576,-6.60626
0,0,0,0,0,7.4,1063129,7.4,7.39621,-4.36212,-4.15873,-0.00153,0.00397,0.00901,84.56591,23.94037,-6.86934
0,0,0,0,0,7.43,1063329,7.43,7.42672,-4.33938,-4.19641,-0.00397,0.00535,0.00702,84.30283,24.10114,-7.38088
36.078978,-79.007979,7,0.07,118.3,7.39,1063529,7.39,7.39083,-4.34477,-4.10489,-0.00397,0.00443,0.00947,84.31745,23.54575,-7.41011
36.078978,-79.007979,7,0.07,118.2,7.4,1063729,7.4,7.39621,-4.35793,-4.1994,-0.00428,0.00367,0.0055,84.79977,23.85267,-6.78164
0,0,0,0,0,7.43,1063929,7.43,7.42792,-4.33699,-4.1689,-0.00244,0.00397,0.0058,84.33207,23.75036,-7.61473
0,0,0,0,0,7.41,1064129,7.41,7.41057,-4.35913,-4.17548,-0.0058,0.00641,0.00855,84.31745,23.76498,-6.6501
0,0,0,0,0,7.41,1064329,7.41,7.41057,-4.35494,-4.16351,-0.00916,0.00382,0.00718,84.75592,23.45805,-7.81935
36.078978,-79.007978,7,0.07,118.2,7.4,1064529,7.4,7.4022,-4.36451,-4.17129,-0.0058,0.00443,0.00748,84.63899,23.57498,-7.27857
36.078978,-79.007978,7,0.07,118.1,7.41,1064729,7.41,7.41057,-4.3663,-4.22273,-0.00825,0.00458,0.00687,84.58054,23.23882,-6.97165
0,0,0,0,0,7.4,1064929,7.4,7.39741,-4.34896,-4.20838,-0.00626,0.00305,0.01161,85.20901,23.56036,-7.49781
0,0,0,0,0,7.42,1065129,7.42,7.41596,-4.33759,-4.18505,-0.00748,0.00947,0.00855,85.019,23.34113,-7.08857
0,0,0,0,0,7.4,1065329,7.4,7.4004,-4.35075,-4.19402,-0.00458,0.00214,0.00702,84.91669,23.58959,-7.33704
36.078976,-79.007978,7,0.14,118.1,7.42,1065529,7.42,7.42373,-4.34896,-4.2,-0.00443,0.00046,0.00596,84.49284,23.41421,-6.4601
36.078976,-79.007978,7,0.14,117.8,7.4,1065729,7.4,7.39741,-4.35374,-4.17787,-0.00519,0.00779,0.00611,84.75592,23.54575,-6.76703
0,0,0,0,0,7.41,1065929,7.41,7.41296,-4.35793,-4.17009,-0.00321,0.00382,0.0055,84.79977,23.45805,-7.49781
0,0,0,0,0,7.39,1066129,7.39,7.39023,-4.33998,-4.18684,-0.00412,0.00367,0.00611,84.41976,23.60421,-6.51856
0,0,0,0,0,7.4,1066329,7.4,7.39801,-4.3334,-4.1671,-0.00733,0.00351,0.00733,84.7413,23.70652,-7.05934
36.078975,-79.007978,7,0.05,117.8,7.38,1066529,7.38,7.38365,-4.34776,-4.16531,-0.00779,0.0055,0.00748,84.11284,24.18883,-6.67933
36.078975,-79.007978,7,0.05,117.6,7.41,1066729,7.41,7.41177,-4.33938,-4.17607,-0.00397,0.00214,0.00901,84.40514,23.53113,-7.73166
0,0,0,0,0,7.39,1066929,7.39,7.38664,-4.35972,-4.20419,-0.00504,0.00519,0.00993,84.84361,23.45805,-7.22011
0,0,0,0,0,7.4,1067129,7.4,7.39921,-4.35613,-4.23709,-0.00641,0.00351,0.00794,84.43438,23.82344,-7.45396
0,0,0,0,0,7.38,1067329,7.38,7.38485,-4.33938,-4.16232,-0.00382,0.00336,0.00794,84.33207,23.6919,-7.01549
36.078975,-79.007978,7,0.14,117.6,7.41,1067529,7.41,7.41177,-4.36451,-4.17667,-0.00199,0.00183,0.00809,84.47823,23.54575,-6.95703
36.078975,-79.007978,7,0.14,117.4,7.37,1067729,7.37,7.37468,-4.34357,-4.18505,-0.00367,0.00626,0.00748,84.22975,23.61882,-6.57702
0,0,0,0,0,7.4,1067929,7.4,7.4004,-4.3328,-4.17607,-0.00382,0.00672,0.00901,84.37592,22.87343,-6.44548
0,0,0,0,0,7.39,1068129,7.39,7.39023,-4.33819,-4.17607,-0.0084,0.00428,0.00153,84.46361,23.35574,-6.70856
0,0,0,0,0,7.38,1068329,7.38,7.38126,-4.34417,-4.14616,-0.00748,0.00214,0.00687,84.69746,23.76498,-6.62087
36.078974,-79.007977,7,0,117.4,7.38,1068529,7.38,7.38485,-4.35673,-4.15514,-0.00382,0.00489,0.00718,84.65361,23.94037,-6.50395
36.078974,-79.007977,7,0,117.4,7.4,1068729,7.4,7.4016,-4.34237,-4.1659,-0.00916,0.00382,0.00657,83.99591,23.60421,-6.84011
0,0,0,0,0,7.39,1068929,7.39,7.39143,-4.3334,-4.17548,-0.00718,0.00473,0.0058,84.78515,23.3119,-7.49781
0,0,0,0,0,7.43,1069129,7.43,7.4339,-4.34656,-4.18923,-0.00443,0.00504,0.00657,84.9313,23.75036,-6.54779
0,0,0,0,0,7.39,1069329,7.39,7.39203,-4.34417,-4.15155,-0.00397,0.00382,0.0084,85.00439,23.26805,-7.22011
36.078973,-79.007977,7,0.12,117.4,7.4,1069529,7.4,7.39861,-4.32981,-4.18325,-0.0058,0.00367,0.00611,85.17977,23.18036,-6.66472
36.078973,-79.007977,7,0.12,117.6,7.4,1069729,7.4,7.39502,-4.34058,-4.1677,-0.00733,0.00351,0.00733,85.07746,23.82344,-6.7378
0,0,0,0,0,7.4,1069929,7.4,7.39562,-4.3334,-4.19522,-0.00367,0.00596,0.01252,85.26746,23.83806,-7.36627
0,0,0,0,0,7.37,1070129,7.37,7.37289,-4.334,-4.17069,-0.00794,0.00519,0.00336,85.03362,23.18036,-7.43935
0,0,0,0,0,7.4,1070329,7.4,7.3998,-4.35015,-4.18565,-0.00397,0.00489,0.00748,85.23824,22.80035,-7.48319
36.078972,-79.007975,7,0.05,117.6,7.39,1070529,7.39,7.38604,-4.31306,-4.15394,-0.00412,0.00336,0.00794,84.75592,23.85267,-7.74627
36.078972,-79.007975,7,0.05,117.9,7.41,1070729,7.41,7.40519,-4.36212,-4.19881,-0.0055,0.00535,0.01023,84.63899,23.13651,-6.78164
0,0,0,0,0,7.4,1070929,7.4,7.4028,-4.3669,-4.18684,-0.00428,0.0029,0.00611,84.96054,23.61882,-7.23473
0,0,0,0,0,7.4,1071129,7.4,7.39621,-4.34477,-4.16471,-0.01023,0.00137,0.00565,84.33207,23.6919,-7.2055
0,0,0,0,0,7.38,1071329,7.38,7.37827,-4.3346,-4.2018,-0.00519,0.00443,0.00825,84.43438,23.58959,-7.51242
36.078972,-79.007975,7,0.03,117.9,7.41,1071529,7.41,7.41476,-4.33221,-4.17966,-0.0055,0.00428,0.00702,84.31745,23.23882,-7.45396
36.078972,-79.007975,7,0.03,117.9,7.4,1071729,7.4,7.39861,-4.34656,-4.18744,-0.00443,0.00535,0.00504,85.25285,22.7565,-7.13242
0,0,0,0,0,7.4,1071929,7.4,7.40459,-4.35135,-4.14915,-0.00428,0.00535,0.00764,84.81438,23.63344,-7.98012
0,0,0,0,0,7.42,1072129,7.42,7.41895,-4.35314,-4.13599,-0.00473,0.00199,0.01115,84.0836,23.25344,-7.54165
0,0,0,0,0,7.41,1072329,7.41,7.41356,-4.34178,-4.1665,-0.00305,0.00489,0.00702,84.21514,23.23882,-4.22391
36.078975,-79.007974,7,0.15,117.9,7.4,1072529,7.4,7.4022,-4.34297,-4.19522,-0.00687,0.00718,0.00825,84.30283,23.13651,-7.70243
36.078975,-79.007974,7,0.15,118.4,7.36,1072729,7.36,7.36272,-4.35075,-4.16411,-0.00458,0.00244,0.00626,84.96054,23.00497,-6.78164
0,0,0,0,0,7.39,1072929,7.39,7.39143,-4.31845,-4.18026,-0.00214,0.00718,0.00962,84.20052,23.63344,-7.29319
0,0,0,0,0,7.4,1073129,7.4,7.39741,-4.36391,-4.17667,-0.00443,0.00336,0.00779,84.69746,23.37036,-6.72318
0,0,0,0,0,7.37,1073329,7.37,7.37468,-4.35195,-4.19043,-0.00641,0.00351,0.00794,84.50745,22.88804,-7.71704
36.078973,-79.007974,7,0.05,118.4,7.38,1073529,7.38,7.38365,-4.32144,-4.21496,-0.00214,0.00504,0.0087,84.41976,23.44344,-8.30167
36.078973,-79.007974,7,0.05,118.5,7.4,1073729,7.4,7.39801,-4.34297,-4.18206,-0.00535,0.0029,0.00473,84.79977,22.78574,-7.79012
0,0,0,0,0,7.41,1073929,7.41,7.40997,-4.33101,-4.17966,-0.00962,0.00687,0.0087,84.77054,22.82958,-7.33704
0,0,0,0,0,7.41,1074129,7.41,7.40638,-4.3334,-4.1336,-0.00687,0.00367,0.00687,84.84361,23.06343,-7.5855
0,0,0,0,0,7.4,1074329,7.4,7.4028,-4.33759,-4.12822,-0.00794,0.00672,0.00641,84.59515,23.35574,-8.37474
36.078974,-79.007974,7,0.05,118.5,7.4,1074529,7.4,7.39921,-4.33161,-4.18804,-0.00428,0.00321,0.00489,84.01052,23.29728,-7.99474
36.078974,-79.007974,7,0.05,118.6,7.42,1074729,7.42,7.41775,-4.34118,-4.20419,-0.00489,0.0058,0.00672,84.15668,22.97574,-8.18474
0,0,0,0,0,7.4,1074929,7.4,7.39861,-4.35554,-4.1665,-0.00458,0.00199,0.01206,84.46361,22.90266,-7.26396
0,0,0,0,0,7.4,1075129,7.4,7.40399,-4.34776,-4.19462,-0.00855,0.00458,0.00733,84.78515,23.07805,-7.99474
0,0,0,0,0,7.41,1075329,7.41,7.40878,-4.33819,-4.16291,-0.00519,0.00367,0.00764,84.22975,23.29728,-7.41011
36.078975,-79.007974,7,0.15,118.6,7.4,1075529,7.4,7.4016,-4.34118,-4.19522,-0.00382,0.00412,0.00794,84.41976,23.26805,-7.27857
36.078975,-79.007974,7,0.15,118.7,7.4,1075729,7.4,7.4004,-4.32204,-4.20419,-0.00199,0.00367,0.01023,83.96667,23.2242,-7.64396
0,0,0,0,0,7.39,1075929,7.39,7.39442,-4.3328,-4.18804,-0.00748,0.00229,0.00687,84.12745,23.82344,-7.61473
0,0,0,0,0,7.42,1076129,7.42,7.42194,-4.33759,-4.17787,-0.00733,0.00702,0.00641,84.30283,23.79421,-7.70243
0,0,0,0,0,7.39,1076329,7.39,7.39023,-4.34297,-4.22812,-0.00504,0.00397,0.00962,84.7413,23.5019,-7.14703
36.078975,-79.007973,7,0.14,118.7,7.39,1076529,7.39,7.38963,-4.33221,-4.17787,-0.00733,0.00382,0.0058,84.44899,23.18036,-7.79012
36.078975,-79.007973,7,0.14,119.3,7.4,1076729,7.4,7.4004,-4.33699,-4.18385,-0.00458,0.00305,0.00764,84.09822,23.16574,-7.42473
0,0,0,0,0,7.39,1076929,7.39,7.39023,-4.35015,-4.17847,-0.00443,0.00489,0.00641,84.259,23.48729,-7.79012
0,0,0,0,0,7.39,1077129,7.39,7.39442,-4.33759,-4.18684,-0.00809,0.00489,0.00305,84.62438,23.73575,-7.36627
0,0,0,0,0,7.36,1077329,7.36,7.36272,-4.34297,-4.05165,-0.01161,-0.00336,0.00855,84.31745,23.35574,-7.2055
36.078977,-79.007974,7,0.05,119.3,7.38,1077529,7.38,7.38126,-4.3334,-4.21496,-0.00428,0.00321,0.00473,84.62438,23.15112,-6.60626
36.078977,-79.007974,7,0.05,119.5,7.38,1077729,7.38,7.37707,-4.32921,-4.19881,-0.00535,0.00519,0.00733,84.60976,23.39959,-7.01549
0,0,0,0,0,7.39,1077929,7.39,7.39263,-4.33699,-4.19701,-0.00718,0.00367,0.00641,84.77054,22.80035,-7.51242
0,0,0,0,0,7.39,1078129,7.39,7.38784,-4.33879,-4.19462,-0.00367,0.00382,0.00687,84.62438,23.19497,-7.83397
0,0,0,0,0,7.42,1078329,7.42,7.41715,-4.31725,-4.1683,-0.00489,0.00275,0.00794,84.72668,23.04882,-6.66472
36.078978,-79.007975,7,0.09,119.5,7.41,1078529,7.41,7.40758,-4.33639,-4.22572,-0.00382,0.00473,0.00641,84.52207,23.32651,-7.36627
36.078978,-79.007975,7,0.09,119.8,7.38,1078729,7.38,7.38246,-4.33759,-4.20479,-0.00367,0.00412,0.00794,84.40514,23.34113,-7.04472
0,0,0,0,0,7.39,1078929,7.39,7.39442,-4.3352,-4.19282,-0.00748,0.00244,0.00687,84.87284,23.09266,-7.60012
0,0,0,0,0,7.41,1079129,7.41,7.41057,-4.34537,-4.17847,-0.00367,0.00641,0.00657,84.59515,23.10728,-6.70856
0,0,0,0,0,7.38,1079329,7.38,7.37588,-4.32503,-4.2012,-0.00687,0.00504,0.00504,84.21514,23.39959,-6.72318
36.07898,-79.007976,7,0.07,119.8,7.39,1079529,7.39,7.39083,-4.34058,-4.17847,-0.00626,0.0029,0.01008,83.96667,23.25344,-7.35165
36.07898,-79.007976,7,0.07,120.1,7.39,1079729,7.39,7.38844,-4.36571,-4.20419,-0.00596,0.00031,0.00672,84.71207,23.32651,-7.33704
0,0,0,0,0,7.38,1079929,7.38,7.38186,-4.33161,-4.16232,-0.00443,0.00412,0.0058,84.30283,23.3119,-7.61473
0,0,0,0,0,7.4,1080129,7.4,7.4016,-4.34178,-4.22692,-0.00672,0.00641,0.00626,84.81438,23.2242,-7.2055
0,0,0,0,0,7.37,1080329,7.37,7.37408,-4.34477,-4.17607,-0.00672,0.00504,0.00641,84.33207,23.0342,-6.84011
36.078981,-79.007976,7,0.14,120.1,7.4,1080529,7.4,7.39502,-4.32742,-4.17966,-0.00489,0.00412,0.00855,84.0836,22.6542,-8.0532
