Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ
36.078951,-79.007948,9,0.03,140,-1.2,38024,-1.2,-1.1994,1.42792,-9.78066,-0.00473,-0.0026,0.01191,9.44168,-17.07103,13.43175
0,0,0,0,0,-1.22,38224,-1.22,-1.22154,1.4339,-9.81656,-0.01741,0.02886,0.00932,9.2663,-17.02718,14.49868
0,0,0,0,0,-1.2,38424,-1.2,-1.20419,1.47637,-9.73879,-0.01619,0.02275,0.01145,9.28091,-17.30488,14.87869
0,0,0,0,0,-1.2,38624,-1.2,-1.20479,1.44048,-9.72922,-0.01145,0.01665,0.01695,9.23707,-17.17334,15.15639
0,0,0,0,0,-1.2,38824,-1.2,-1.2018,1.4656,-9.6999,-0.0113,0.01344,0.01298,9.36861,-16.54487,15.12716
36.078952,-79.007944,9,0.02,139.8,-1.26,39024,-1.26,-1.26461,1.44885,-9.70888,-0.00137,-0.01542,0.01497,9.76323,-16.82257,13.81175
0,0,0,0,0,-1.19,39224,-1.19,-1.18564,1.42074,-9.7346,-0.00153,-0.00641,0.01833,9.10552,-17.18796,14.67407
0,0,0,0,0,-1.1,39424,-1.1,-1.09771,1.43091,-9.78066,-0.0084,0.00947,0.00977,9.07629,-17.27565,14.981
0,0,0,0,0,-1.22,39624,-1.22,-1.21555,1.45723,-9.72264,-0.01527,0.00153,0.00504,9.25168,-17.27565,13.97252
0,0,0,0,0,-1.21,39824,-1.21,-1.21137,1.44467,-9.65803,-0.01374,0.01359,0.01161,8.93014,-16.79334,14.57176
36.078952,-79.007942,9,0.05,139.9,-1.23,40024,-1.23,-1.22692,1.45783,-9.7029,-0.01145,0.00321,0.00993,9.25168,-16.88103,14.57176
0,0,0,0,0,-1.21,40224,-1.21,-1.21376,1.46142,-9.74656,-0.00748,0.00351,0.01298,8.66706,-16.83718,14.2356
0,0,0,0,0,-1.18,40424,-1.18,-1.18385,1.47458,-9.79801,-0.01084,0.00199,0.00947,8.90091,-17.08565,13.51944
0,0,0,0,0,-1.22,40624,-1.22,-1.22393,1.45484,-9.74118,-0.01451,0.01833,0.01054,8.90091,-16.39871,14.65946
0,0,0,0,0,-1.2,40824,-1.2,-1.20419,1.45185,-9.7334,-0.0084,0.00214,0.01023,8.5209,-16.61795,15.06869
36.078953,-79.007936,9,0.02,140.3,-1.23,41024,-1.23,-1.22632,1.48056,-9.72802,-0.00489,0.00458,0.01008,9.14937,-16.67641,14.7033
0,0,0,0,0,-1.24,41224,-1.24,-1.24187,1.44227,-9.7023,-0.00962,0.00855,0.01237,9.1786,-16.74949,14.03099
0,0,0,0,0,-1.22,41424,-1.22,-1.22213,1.44586,-9.67358,-0.00855,0.01649,0.0084,9.32476,-17.12949,13.92868
0,0,0,0,0,-1.22,41624,-1.22,-1.21974,1.44526,-9.63171,-0.01283,-0.00214,0.00733,9.1786,-17.33411,14.3233
0,0,0,0,0,-1.19,41824,-1.19,-1.18684,1.44526,-9.69452,-0.00657,0.00748,0.01405,9.67553,-16.50102,14.92254
36.078954,-79.007931,9,0.2,140.6,-1.23,42024,-1.23,-1.22692,1.4321,-9.68794,-0.01115,0.00641,0.01451,9.10552,-17.08565,14.07483
0,0,0,0,0,-1.23,42224,-1.23,-1.22572,1.4668,-9.70708,-0.00962,0.00458,0.00947,8.95937,-16.55949,14.38176
0,0,0,0,0,-1.18,42424,-1.18,-1.17906,1.44048,-9.7017,-0.01206,0.01084,0.01084,9.32476,-16.99795,15.15639
0,0,0,0,0,-1.21,42624,-1.21,-1.21196,1.45663,-9.75853,-0.00657,-0.00168,0.01268,9.41245,-16.74949,14.39638
0,0,0,0,0,-1.21,42824,-1.21,-1.20838,1.44586,-9.69153,-0.01206,0.00626,0.01329,9.2663,-16.72026,14.41099
36.078955,-79.007925,9,0.06,141,-1.22,43024,-1.22,-1.22273,1.48056,-9.69632,-0.00825,0.0139,0.01008,9.8363,-17.11488,14.35253
0,0,0,0,0,-1.22,43224,-1.22,-1.22034,1.45185,-9.67897,-0.00565,0.00351,0.01344,9.28091,-17.01257,13.63636
0,0,0,0,0,-1.21,43424,-1.21,-1.21316,1.4333,-9.67299,-0.00886,0.00687,0.01527,9.33937,-16.54487,14.01637
0,0,0,0,0,-1.2,43624,-1.2,-1.2,1.47398,-9.68016,-0.00947,0.01084,0.00962,9.09091,-16.98334,13.49021
0,0,0,0,0,-1.15,43824,-1.15,-1.14975,1.43809,-9.75434,-0.0055,-0.0026,0.01222,9.4563,-17.18796,14.2356
36.078955,-79.00792,9,0.03,141.6,-1.2,44024,-1.2,-1.1988,1.45364,-9.71606,-0.00901,0.01023,0.01115,9.06168,-17.21719,14.74715
0,0,0,0,0,-1.21,44224,-1.21,-1.20897,1.44586,-9.72922,-0.0084,0.00519,0.00962,8.97398,-16.99795,14.33791
0,0,0,0,0,-1.16,44424,-1.16,-1.16231,1.48415,-9.72623,-0.00397,0.00947,0.01145,9.33937,-16.89565,13.18328
0,0,0,0,0,-1.21,44624,-1.21,-1.20718,1.43629,-9.64607,-0.0055,0.00764,0.01237,9.35399,-16.51564,13.69483
0,0,0,0,0,-1.21,44824,-1.21,-1.21376,1.44706,-9.68435,-0.00916,0.00626,0.01023,9.25168,-16.55949,14.68869
36.078956,-79.007921,9,0.03,141.4,-1.21,45024,-1.21,-1.21017,1.42014,-9.66102,-0.00977,0.00977,0.0113,8.95937,-16.7641,14.5133
0,0,0,0,0,-1.22,45224,-1.22,-1.21675,1.43809,-9.53001,-0.00901,0.00199,0.01115,9.28091,-16.8518,14.39638
0,0,0,0,0,-1.22,45424,-1.22,-1.22154,1.44766,-9.71307,-0.00687,0.00764,0.01206,8.91552,-17.07103,13.60713
0,0,0,0,0,-1.2,45624,-1.2,-1.2012,1.46261,-9.67717,-0.01054,0.00993,0.01008,9.31014,-17.45104,14.27945
0,0,0,0,0,-1.24,45824,-1.24,-1.23888,1.46022,-9.69572,-0.00809,0.00244,0.01436,9.54399,-17.27565,13.87021
36.078957,-79.007921,9,0.05,141.6,-1.24,46024,-1.24,-1.23649,1.46381,-9.75015,-0.01069,0.00916,0.00932,9.1786,-16.70564,14.30868
0,0,0,0,0,-1.22,46224,-1.22,-1.22393,1.46022,-9.69512,-0.00947,0.0058,0.01237,9.924,-16.8518,14.7033
0,0,0,0,0,-1.2,46424,-1.2,-1.19761,1.46261,-9.7011,-0.00825,0.0087,0.01542,9.54399,-17.18796,14.92254
0,0,0,0,0,-1.22,46624,-1.22,-1.21914,1.41715,-9.72503,-0.00657,0.00779,0.01344,9.79246,-16.99795,13.87021
0,0,0,0,0,-1.19,46824,-1.19,-1.19163,1.45902,-9.68615,-0.01038,0.00626,0.01344,9.35399,-16.53025,14.60099
36.078956,-79.007922,9,0.07,141.5,-1.21,47024,-1.21,-1.21316,1.40818,-9.69273,-0.00657,0.0084,0.00993,9.16399,-16.51564,14.07483
0,0,0,0,0,-1.27,47224,-1.27,-1.2664,1.45603,-9.71307,-0.0084,0.00504,0.01405,9.38322,-17.42181,14.10406
0,0,0,0,0,-1.23,47424,-1.23,-1.23171,1.47637,-9.62872,-0.0087,0.00183,0.00962,9.00321,-16.7641,13.7679
0,0,0,0,0,-1.23,47624,-1.23,-1.22812,1.45005,-9.70469,-0.011,0.00626,0.01497,9.12014,-16.95411,13.35867
0,0,0,0,0,-1.2,47824,-1.2,-1.19821,1.42313,-9.66581,-0.00458,0.00565,0.01466,8.91552,-16.88103,13.63636
36.078956,-79.007922,9,0.09,141.3,-1.2,48024,-1.2,-1.19761,1.44407,-9.60001,-0.00886,0.01329,0.01008,9.54399,-16.91026,14.07483
0,0,0,0,0,-1.21,48224,-1.21,-1.20897,1.44407,-9.75434,-0.00687,0.00244,0.01191,9.36861,-16.67641,13.8556
0,0,0,0,0,-1.17,48424,-1.17,-1.17188,1.468,-9.734,-0.00794,0.01038,0.01359,9.00321,-16.58872,13.59252
0,0,0,0,0,-1.22,48624,-1.22,-1.21854,1.44526,-9.67837,-0.00428,0.00901,0.01237,9.734,-17.02718,13.50482
0,0,0,0,0,-1.25,48824,-1.25,-1.24546,1.44108,-9.70768,-0.00641,0.00596,0.01634,9.25168,-16.22333,14.25022
36.078956,-79.007923,9,0.01,141,-1.23,49024,-1.23,-1.22871,1.45125,-9.67418,-0.00993,0.00779,0.01176,9.25168,-16.64718,14.27945
0,0,0,0,0,-1.21,49224,-1.21,-1.20778,1.46142,-9.67717,-0.0055,0.00153,0.01558,9.1786,-16.17948,14.06022
0,0,0,0,0,-1.23,49424,-1.23,-1.22572,1.46201,-9.67478,-0.00702,0.00626,0.01054,9.00321,-16.64718,13.41713
0,0,0,0,0,-1.22,49624,-1.22,-1.21675,1.45005,-9.68555,-0.00825,0.00535,0.00947,8.75475,-17.0418,13.51944
0,0,0,0,0,-1.22,49824,-1.22,-1.21615,1.46919,-9.74716,-0.00779,0.00809,0.01069,9.41245,-16.70564,14.80561
36.078956,-79.007924,9,0.02,141,-1.24,50024,-1.24,-1.23649,1.46381,-9.68555,-0.00748,0.01115,0.00932,9.33937,-16.79334,13.70944
0,0,0,0,0,-1.23,50224,-1.23,-1.22812,1.42672,-9.71067,-0.00916,0.00336,0.01115,9.29553,-16.61795,13.65098
0,0,0,0,0,-1.24,50424,-1.24,-1.23709,1.45244,-9.70529,-0.00794,0.00932,0.01222,9.00321,-16.82257,13.31482
0,0,0,0,0,-1.21,50624,-1.21,-1.20538,1.41775,-9.67538,-0.00443,0.00718,0.00993,9.8363,-16.16487,14.33791
0,0,0,0,0,-1.22,50824,-1.22,-1.22453,1.45005,-9.67717,-0.0055,0.00748,0.01359,9.00321,-16.99795,12.87635
36.078957,-79.007927,9,0.06,140.7,-1.23,51024,-1.23,-1.22572,1.45543,-9.68196,-0.00672,0.00657,0.01268,9.66092,-16.96872,13.68021
0,0,0,0,0,-1.22,51224,-1.22,-1.22453,1.4668,-9.67239,-0.00901,0.0087,0.00947,9.54399,-16.48641,13.81175
0,0,0,0,0,-1.21,51424,-1.21,-1.21017,1.44048,-9.62214,-0.00779,0.00535,0.0139,9.10552,-16.83718,13.34405
0,0,0,0,0,-1.24,51624,-1.24,-1.23769,1.46919,-9.72682,-0.00947,0.00901,0.01023,9.39784,-16.74949,14.55715
0,0,0,0,0,-1.23,51824,-1.23,-1.2347,1.44168,-9.70529,-0.00947,0.00504,0.01451,9.1786,-16.44256,13.05174
36.078957,-79.00793,9,0.08,140.4,-1.22,52024,-1.22,-1.21675,1.43928,-9.69153,-0.01038,0.00764,0.0113,9.14937,-16.26717,13.47559
0,0,0,0,0,-1.23,52224,-1.23,-1.22572,1.44048,-9.63111,-0.00702,0.00947,0.01298,9.14937,-16.41333,13.72406
0,0,0,0,0,-1.21,52424,-1.21,-1.21496,1.41894,-9.59043,-0.00932,0.00443,0.01008,9.42707,-16.39871,13.37328
0,0,0,0,0,-1.27,52624,-1.27,-1.27119,1.44646,-9.74776,-0.01497,-0.00229,0.02077,8.95937,-16.28179,13.63636
0,0,0,0,0,-1.18,52824,-1.18,-1.17667,1.44407,-9.65145,-0.00657,0.00886,0.01252,9.22245,-16.66179,14.07483
36.078958,-79.007931,9,0.16,140.3,-1.07,53024,-1.07,-1.07258,1.44826,-9.72742,-0.01008,0.00519,0.011,8.81321,-16.8518,14.17714
0,0,0,0,0,-1.24,53224,-1.24,-1.24247,1.46261,-9.60718,-0.00916,0.00489,0.01222,9.20783,-16.48641,14.14791
0,0,0,0,0,-1.22,53424,-1.22,-1.22094,1.45663,-9.6682,-0.0087,0.01069,0.01298,8.60859,-16.53025,14.26484
0,0,0,0,0,-1.17,53624,-1.17,-1.17368,1.42971,-9.64128,-0.00519,0.0058,0.00886,8.93014,-17.30488,14.29407
0,0,0,0,0,-1.3,53824,-1.3,-1.30349,1.40399,-9.64487,-0.00809,0.0058,0.01115,8.95937,-16.54487,13.91406
36.078959,-79.007935,9,0.03,140.1,-1.15,54024,-1.15,-1.14796,1.42373,-9.61915,-0.00382,0.00748,0.00977,8.66706,-16.89565,14.30868
0,0,0,0,0,-1.21,54224,-1.21,-1.21436,1.44826,-9.68375,-0.0087,0.00733,0.01161,8.81321,-16.70564,14.83484
0,0,0,0,0,-1.11,54424,-1.11,-1.11147,1.4345,-9.6335,-0.00901,0.00611,0.00748,8.9886,-16.77872,13.8556
0,0,0,0,0,-1.2,54624,-1.2,-1.19521,1.37767,-9.71905,-0.011,0.00168,0.01268,9.12014,-16.55949,14.64484
0,0,0,0,0,-1.23,54824,-1.23,-1.22572,1.51346,-9.67717,-0.01084,0.00657,0.01252,9.10552,-17.02718,14.68869
36.078959,-79.007937,9,0.03,139.9,-1.23,55024,-1.23,-1.22692,1.43629,-9.65384,-0.00672,0.00458,0.01588,8.38936,-16.58872,14.61561
0,0,0,0,0,-1.21,55224,-1.21,-1.21376,1.45065,-9.66999,-0.00535,0.00657,0.01665,9.13476,-16.58872,14.86407
0,0,0,0,0,-1.26,55424,-1.26,-1.26461,1.44885,-9.6688,-0.00764,0.00657,0.01161,8.66706,-17.17334,13.82637
0,0,0,0,0,-1.21,55624,-1.21,-1.20778,1.46022,-9.63949,-0.00672,0.00657,0.01451,9.16399,-17.11488,13.51944
0,0,0,0,0,-1.19,55824,-1.19,-1.18804,1.46261,-9.66341,-0.00565,0.00565,0.0142,8.5209,-16.99795,13.56329
36.07896,-79.007939,9,0.17,139.8,-1.22,56024,-1.22,-1.22273,1.46381,-9.67119,-0.0055,0.00993,0.01359,8.82783,-16.5741,14.25022
0,0,0,0,0,-1.23,56224,-1.23,-1.2347,1.44168,-9.67598,-0.00764,0.00473,0.01298,8.97398,-16.98334,13.98714
0,0,0,0,0,-1.2,56424,-1.2,-1.2018,1.44347,-9.65683,-0.00977,0.00336,0.01252,9.1786,-16.17948,13.73867
0,0,0,0,0,-1.24,56624,-1.24,-1.24487,1.46441,-9.67717,-0.00947,0.00443,0.01206,8.82783,-16.95411,14.45484
0,0,0,0,0,-1.21,56824,-1.21,-1.20778,1.43928,-9.6347,-0.00702,0.00718,0.01268,8.90091,-16.61795,12.7302
36.078961,-79.007941,9,0.07,139.6,-1.22,57024,-1.22,-1.21914,1.44885,-9.67777,-0.00428,0.00565,0.01374,9.09091,-16.48641,13.60713
0,0,0,0,0,-1.2,57224,-1.2,-1.1994,1.45902,-9.69273,-0.00794,0.01115,0.01206,9.31014,-16.67641,14.39638
0,0,0,0,0,-1.22,57424,-1.22,-1.21854,1.468,-9.6676,-0.00748,0.00596,0.01069,8.9886,-16.7641,14.99562
0,0,0,0,0,-1.22,57624,-1.22,-1.21675,1.45723,-9.66641,-0.00504,0.00916,0.01344,8.62321,-16.7641,14.07483
0,0,0,0,0,-1.23,57824,-1.23,-1.22632,1.45783,-9.62692,-0.00779,0.00412,0.0113,8.91552,-17.5095,13.88483
36.078961,-79.007943,9,0.1,139.8,-1.22,58024,-1.22,-1.22333,1.44347,-9.62094,-0.00351,0.0084,0.00794,8.75475,-16.91026,14.19176
0,0,0,0,0,-1.23,58224,-1.23,-1.2347,1.44347,-9.66521,-0.00764,0.00275,0.01542,8.78398,-16.80795,13.60713
0,0,0,0,0,-1.23,58424,-1.23,-1.23051,1.45364,-9.64726,-0.00428,0.00504,0.00977,8.94475,-16.74949,13.81175
0,0,0,0,0,-1.24,58624,-1.24,-1.24307,1.42134,-9.71486,-0.00794,0.00321,0.01298,9.16399,-16.72026,13.62175
0,0,0,0,0,-1.17,58824,-1.17,-1.17488,1.44227,-9.68794,-0.01283,0.00428,0.00993,9.25168,-16.5741,14.58638
36.078962,-79.007944,9,0.02,139.5,-1.2,59024,-1.2,-1.20419,1.45424,-9.6682,-0.00916,0.00733,0.01176,8.87168,-16.95411,14.49868
0,0,0,0,0,-1.24,59224,-1.24,-1.24427,1.45723,-9.66162,-0.01008,0.00718,0.01237,9.04706,-16.80795,14.65946
0,0,0,0,0,-1.23,59424,-1.23,-1.2347,1.45902,-9.65504,-0.01054,0.00428,0.01084,8.30167,-16.73487,13.88483
0,0,0,0,0,-1.2,59624,-1.2,-1.20359,1.43988,-9.67657,-0.0058,0.00748,0.00993,8.78398,-16.2964,14.14791
0,0,0,0,0,-1.22,59824,-1.22,-1.22393,1.47338,-9.65743,-0.00626,0.00504,0.01665,8.55013,-17.14411,14.73253
36.078964,-79.007945,9,0.09,139.2,-1.23,60024,-1.23,-1.23111,1.44646,-9.67239,-0.00733,0.00855,0.01252,8.88629,-16.31102,14.60099
0,0,0,0,0,-1.2,60224,-1.2,-1.20299,1.44407,-9.67179,-0.00825,0.00443,0.01054,8.81321,-17.21719,13.3879
0,0,0,0,0,-1.2,60424,-1.2,-1.19581,1.45484,-9.65564,-0.01038,0.00458,0.01054,8.97398,-16.72026,13.40251
0,0,0,0,0,-1.21,60624,-1.21,-1.21017,1.45424,-9.67837,-0.00443,0.00489,0.01038,8.08243,-16.42794,13.03712
0,0,0,0,0,-1.23,60824,-1.23,-1.2341,1.44467,-9.66999,-0.00779,0.00473,0.01252,9.23707,-17.12949,13.27097
36.078965,-79.007944,9,0.06,139.1,-1.24,61024,-1.24,-1.23888,1.4662,-9.67538,-0.00626,0.00672,0.00962,8.75475,-16.50102,13.73867
0,0,0,0,0,-1.24,61224,-1.24,-1.23529,1.45484,-9.70888,-0.00855,0.00672,0.01038,8.78398,-17.65565,13.46098
0,0,0,0,0,-1.2,61424,-1.2,-1.20359,1.45185,-9.67119,-0.0087,0.00519,0.01374,8.88629,-16.95411,13.28559
0,0,0,0,0,-1.23,61624,-1.23,-1.22632,1.45244,-9.71965,-0.00886,0.00718,0.0142,8.46244,-17.45104,13.88483
0,0,0,0,0,-1.22,61824,-1.22,-1.22034,1.45364,-9.62932,-0.01329,0.00321,0.01466,8.44782,-17.33411,13.1102
36.078966,-79.007944,9,0.03,138.9,-1.21,62024,-1.21,-1.21077,1.47099,-9.64607,-0.00855,0.00351,0.0113,9.44168,-16.93949,13.49021
0,0,0,0,0,-1.21,62224,-1.21,-1.20658,1.4339,-9.68076,-0.00687,0.00367,0.01038,9.2663,-16.47179,13.73867
0,0,0,0,0,-1.23,62424,-1.23,-1.2341,1.45005,-9.6682,-0.01038,0.00657,0.01008,8.63783,-17.26103,13.53405
0,0,0,0,0,-1.2,62624,-1.2,-1.19821,1.41775,-9.64248,-0.00825,0.00779,0.01084,8.47705,-17.27565,14.46945
0,0,0,0,0,-1.23,62824,-1.23,-1.22513,1.46082,-9.68674,-0.01054,0.00825,0.0142,8.38936,-16.91026,14.08945
36.078967,-79.007945,9,0.03,138.7,-1.21,63024,-1.21,-1.20778,1.45484,-9.68076,-0.00993,0.00611,0.01145,8.78398,-16.8518,14.16253
0,0,0,0,0,-1.24,63224,-1.24,-1.23649,1.44227,-9.67179,-0.00794,0.00015,0.0142,8.87168,-16.72026,13.95791
0,0,0,0,0,-1.21,63424,-1.21,-1.20718,1.46381,-9.69452,-0.00916,0.00718,0.01283,8.57936,-17.21719,13.60713
0,0,0,0,0,-1.21,63624,-1.21,-1.21256,1.43928,-9.66581,-0.00764,0.00977,0.00702,8.87168,-16.89565,13.34405
0,0,0,0,0,-1.21,63824,-1.21,-1.20778,1.44048,-9.67957,-0.00901,0.00443,0.01115,9.38322,-16.48641,14.27945
36.078967,-79.007945,9,0.05,138.7,-1.21,64024,-1.21,-1.21017,1.45005,-9.6694,-0.00748,0.00535,0.01038,9.09091,-16.88103,13.56329
0,0,0,0,0,-1.22,64224,-1.22,-1.22453,1.45304,-9.67418,-0.00641,0.00611,0.01451,9.13476,-16.89565,12.86174
0,0,0,0,0,-1.2,64424,-1.2,-1.20359,1.46022,-9.67239,-0.00855,0.00779,0.01191,8.74013,-16.98334,13.28559
0,0,0,0,0,-1.23,64624,-1.23,-1.22692,1.47159,-9.69153,-0.00977,0.00535,0.01084,9.2663,-16.95411,14.25022
0,0,0,0,0,-1.23,64824,-1.23,-1.22752,1.44706,-9.68615,-0.00809,0.00672,0.01344,9.39784,-16.60333,13.79714
36.078969,-79.007945,9,0.08,138.8,-1.22,65024,-1.22,-1.22333,1.44168,-9.70649,-0.00733,0.00825,0.01054,8.81321,-16.95411,13.49021
0,0,0,0,0,-1.2,65224,-1.2,-1.2,1.41057,-9.65444,-0.00565,0.00947,0.01054,8.90091,-17.37796,14.13329
0,0,0,0,0,-1.24,65424,-1.24,-1.23829,1.45962,-9.66102,-0.00718,0.00596,0.01481,8.78398,-17.45104,14.33791
0,0,0,0,0,-1.22,65624,-1.22,-1.22094,1.46201,-9.64966,-0.00932,0.00718,0.01115,8.30167,-16.72026,14.55715
0,0,0,0,0,-1.23,65824,-1.23,-1.22991,1.4674,-9.69033,-0.00916,0.00764,0.01252,8.62321,-17.18796,13.89944
36.07897,-79.007944,9,0.07,138.9,-1.23,66024,-1.23,-1.22632,1.46859,-9.66282,-0.0026,0.01191,0.01359,8.7986,-17.24642,14.5133
0,0,0,0,0,-1.21,66224,-1.21,-1.21436,1.45185,-9.52942,-0.00947,0.00321,0.01191,8.49167,-17.17334,13.63636
0,0,0,0,0,-1.23,66424,-1.23,-1.2341,1.42552,-9.67179,-0.01038,0.00397,0.01283,9.00321,-17.05642,13.62175
0,0,0,0,0,-1.21,66624,-1.21,-1.20598,1.44766,-9.65085,-0.00641,0.00611,0.01374,8.50628,-16.93949,14.5133
0,0,0,0,0,-1.22,66824,-1.22,-1.22453,1.45065,-9.73699,-0.00748,0.0055,0.0139,9.32476,-16.8518,14.3233
36.07897,-79.007943,9,0.1,139.1,-1.21,67024,-1.21,-1.20538,1.47936,-9.7017,-0.00473,0.0058,0.0084,8.68167,-17.02718,13.44636
0,0,0,0,0,-1.21,67224,-1.21,-1.21376,1.45125,-9.68136,-0.00809,0.00489,0.01161,8.3309,-16.74949,13.68021
0,0,0,0,0,-1.23,67424,-1.23,-1.2329,1.45663,-9.66521,-0.00809,0.00397,0.01405,8.7109,-16.95411,14.11868
0,0,0,0,0,-1.23,67624,-1.23,-1.23111,1.46919,-9.70708,-0.00458,0.00382,0.011,8.62321,-16.67641,13.56329
0,0,0,0,0,-1.21,67824,-1.21,-1.21196,1.40937,-9.69871,-0.00626,0.00397,0.01176,8.59398,-17.3195,13.66559
36.078971,-79.007944,9,0.13,139.1,-1.21,68024,-1.21,-1.20897,1.46201,-9.69333,-0.00565,0.0055,0.01542,9.1786,-16.8518,14.74715
0,0,0,0,0,-1.28,68224,-1.28,-1.28375,1.41296,-9.77468,-0.00397,0.00641,0.01329,8.63783,-17.21719,13.5779
0,0,0,0,0,-1.22,68424,-1.22,-1.22034,1.45783,-9.6353,-0.00367,0.00916,0.01252,8.87168,-16.92488,14.48407
0,0,0,0,0,-1.3,68624,-1.3,-1.3005,1.49611,-9.68136,-0.01145,0.00443,0.01115,8.68167,-16.36948,14.77638
0,0,0,0,0,-1.24,68824,-1.24,-1.23709,1.49432,-9.69273,-0.00947,0.00137,0.01206,8.90091,-16.55949,14.16253
36.078972,-79.007942,9,0.03,139.1,-1.22,69024,-1.22,-1.21795,1.45783,-9.69093,-0.00962,0.01695,0.01008,8.81321,-16.55949,14.36714
0,0,0,0,0,-1.28,69224,-1.28,-1.27837,1.56491,-9.63889,-0.01176,0.00657,0.01374,8.72552,-17.07103,13.82637
0,0,0,0,0,-1.2,69424,-1.2,-1.20299,1.44646,-9.67717,-0.00748,0.00993,0.00932,8.88629,-16.47179,13.8556
0,0,0,0,0,-1.24,69624,-1.24,-1.24008,1.43151,-9.65863,-0.00458,-0.011,0.01115,9.03245,-16.63256,15.05408
0,0,0,0,0,-1.25,69824,-1.25,-1.25264,1.41775,-9.72563,-0.00718,-0.00076,0.01023,8.63783,-16.91026,14.25022
36.078972,-79.007941,9,0.02,139.2,-1.22,70024,-1.22,-1.22094,1.56909,-9.48515,-0.0084,0.01497,0.00428,8.31628,-16.86641,14.27945
0,0,0,0,0,-1.22,70224,-1.22,-1.21555,1.4668,-9.50848,-0.01176,0.0055,0.01145,8.7986,-16.82257,14.35253
0,0,0,0,0,-1.25,70424,-1.25,-1.24666,1.45304,-9.67299,-0.01191,0.00565,0.01237,8.7986,-16.58872,14.16253
0,0,0,0,0,-1.25,70624,-1.25,-1.24666,1.44347,-9.66341,-0.00244,0.00489,0.00825,8.41859,-16.5741,14.27945
0,0,0,0,0,-1.21,70824,-1.21,-1.20838,1.43868,-9.69632,-0.00779,0.00535,0.00809,9.44168,-16.88103,14.20637
36.078974,-79.00794,9,0.06,139.2,-1.23,71024,-1.23,-1.2323,1.44467,-9.66999,-0.01069,0.0026,0.01649,9.06168,-16.60333,14.33791
0,0,0,0,0,-1.24,71224,-1.24,-1.24187,1.46201,-9.69811,-0.00962,0.00825,0.01252,8.94475,-16.89565,14.08945
0,0,0,0,0,-1.21,71424,-1.21,-1.21256,1.45125,-9.63111,-0.00657,0.00855,0.00993,8.85706,-17.14411,13.56329
0,0,0,0,0,-1.21,71624,-1.21,-1.21496,1.46321,-9.66581,-0.00733,0.00412,0.00947,9.06168,-16.83718,13.79714
0,0,0,0,0,-1.2,71824,-1.2,-1.1988,1.57986,-9.76391,-0.00596,0.00504,0.00855,9.00321,-16.67641,14.48407
36.078975,-79.00794,9,0.22,139,-1.23,72024,-1.23,-1.22513,1.46501,-9.6682,-0.00214,0.00993,0.00993,9.01783,-16.61795,14.42561
0,0,0,0,0,-1.23,72224,-1.23,-1.22513,1.47577,-9.65025,-0.011,0.00672,0.01115,8.60859,-17.08565,14.10406
0,0,0,0,0,-1.22,72424,-1.22,-1.22273,1.48116,-9.65983,-0.00382,0.00718,0.01176,9.06168,-16.77872,14.30868
0,0,0,0,0,-1.27,72624,-1.27,-1.27059,1.48953,-9.56052,-0.01069,0.00977,0.01054,8.57936,-16.77872,13.3879
0,0,0,0,0,-1.24,72824,-1.24,-1.23888,1.49192,-9.68495,-0.01191,0.00641,0.01176,8.49167,-16.72026,13.95791
36.078975,-79.007941,9,0.09,139.1,-1.23,73024,-1.23,-1.22931,1.49252,-9.6688,-0.00687,0.00687,0.01206,8.62321,-16.86641,13.73867
0,0,0,0,0,-1.23,73224,-1.23,-1.2329,1.41236,-9.65205,-0.00168,0.0055,0.01344,9.14937,-17.5095,14.38176
0,0,0,0,0,-1.22,73424,-1.22,-1.22094,1.44945,-9.67299,-0.00657,0.011,0.01038,8.78398,-17.18796,14.83484
0,0,0,0,0,-1.21,73624,-1.21,-1.20778,1.48116,-9.66042,-0.00672,0.00672,0.01451,9.09091,-16.98334,14.29407
0,0,0,0,0,-1.23,73824,-1.23,-1.22991,1.46022,-9.68734,-0.01283,0.00626,0.01222,9.13476,-16.82257,14.17714
36.078975,-79.007941,9,0.07,139.1,-1.26,74024,-1.26,-1.25504,1.46321,-9.68196,-0.00764,0.00718,0.01466,8.97398,-16.73487,14.38176
0,0,0,0,0,-1.22,74224,-1.22,-1.21735,1.44467,-9.71366,-0.00718,0.00657,0.01359,8.75475,-16.80795,13.88483
0,0,0,0,0,-1.23,74424,-1.23,-1.23171,1.47278,-9.71067,-0.00702,0.00962,0.01451,8.63783,-16.91026,13.1979
0,0,0,0,0,-1.23,74624,-1.23,-1.22752,1.42074,-9.73281,-0.00855,0.00733,0.01833,8.63783,-16.67641,14.0456
0,0,0,0,0,-1.23,74824,-1.23,-1.23171,1.4345,-9.67957,-0.00794,0.00764,0.01268,8.69629,-16.73487,13.53405
36.078976,-79.007941,9,0.05,139.1,-1.23,75024,-1.23,-1.22692,1.52004,-9.67837,-0.00397,0.00916,0.0139,8.30167,-17.10026,12.86174
0,0,0,0,0,-1.23,75224,-1.23,-1.22513,1.44407,-9.71307,-0.00489,0.00641,0.00993,8.53552,-16.89565,13.16866
