Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ,speed_ms,time_s,dt_s,east_raw,north_raw,east_ekf,north_ekf,vx_ekf,vz_ekf,east_rts,north_rts,east_smooth,north_smooth,Lat_smooth,Lon_smooth
36.078938,-79.007938,6,1.42,134.3,2.09,20203,2.09,2.08774,-3.94158,8.89293,-0.03726,0.04276,-0.02779,75.73809,19.51184,-67.36334,0.6347787215020115,19.4,0.8000000000000007,2.2467098794919425,-5.6709412586610775,0.8020350772839708,-6.461100492359813,-0.05949951385587529,-0.6312604577258721,0.5623436544311357,-4.760009797059053,0.561646649107,-4.785556857543374,36.07894596245322,-79.00795675034296
36.078938,-79.007938,6,1.42,133.8,1.99,20403,1.99,1.99322,-4.24068,8.83789,0.02031,0.05498,-0.05024,75.54808,21.55802,-66.50102,0.6347787215020115,19.599999999999998,0.1999999999999993,2.2467098794919425,-5.6709412586610775,0.968723803974951,-6.532858368619624,0.009035842942916233,-0.6406730341443083,0.5559412912457721,-4.847426138661467,0.598359828684385,-4.995062606842754,36.07894407832275,-79.00795634182137
36.078932,-79.007935,6,1.75,133.8,2.14,21203,2.14,2.14098,-4.3352,8.95514,-0.05849,0.01069,-0.00137,74.27653,22.68343,-67.30488,0.7822977201609298,20.4,0.8000000000000007,2.5163150648480435,-6.338110818337128,1.3504417837469573,-7.077317109695681,0.18806452051067765,-0.7469722096825732,0.5983678199927116,-5.283004442630249,0.6753760671984312,-5.241368974372745,36.078941863236366,-79.00795548483222
36.078932,-79.007935,6,1.75,133.0,2.05,21403,2.05,2.04945,-4.64806,8.90489,-0.01359,0.02107,-0.00107,74.37884,23.5019,-67.2318,0.7822977201609298,20.599999999999998,0.1999999999999993,2.5163150648480435,-6.338110818337128,1.5936969462127017,-7.167368520337098,0.2783507476621424,-0.7391718575169263,0.6276952007953189,-5.391102982182305,0.7796345221215865,-5.536029574039297,36.07893921328993,-79.00795432470854
36.078924,-79.007918,6,2.93,133.0,1.85,22203,1.85,1.84546,-4.52243,9.04666,0.01313,0.03787,-0.00565,74.11575,22.99035,-67.36334,1.3097898971837283,21.4,0.8000000000000007,4.044077781484841,-7.2276702314743035,2.6662158385894985,-7.797720496137405,0.7757230590135621,-0.9770280445915501,0.8517235920053392,-5.928769150351777,0.9396252135186864,-5.881883476362185,36.07893610295106,-79.00795254443092
36.078924,-79.007918,6,2.93,133.0,1.97,22403,1.97,1.97109,-4.14257,8.99283,-0.0223,-0.03512,-0.03283,73.77959,22.59573,-67.17335,1.3097898971837283,21.599999999999998,0.1999999999999993,4.044077781484841,-7.2276702314743035,3.132983131359526,-7.914697309309245,0.9160253918011554,-0.9400210106644552,0.930274215811008,-6.08489569099295,1.1278999706494195,-6.232569948042735,36.078932949151856,-79.0079504494257
36.078928,-79.007931,6,1.3,133.0,1.85,23203,1.85,1.84846,-4.41536,8.98565,-0.02535,0.01436,-0.00565,73.76498,23.61882,-67.93335,0.581135449262405,22.4,0.8000000000000007,2.875788645703953,-6.782890525259377,3.350963690464318,-8.490961255949921,0.4073919737193118,-0.6703951821858192,1.331367016359482,-6.723822862454464,1.3573388203255845,-6.602688691708644,36.078929620594025,-79.00794789637187
36.078928,-79.007931,6,1.3,130.5,1.85,23403,1.85,1.85264,-4.48236,9.01616,-0.02581,0.00626,-0.00031,73.85268,22.99035,-68.31336,0.581135449262405,22.599999999999998,0.1999999999999993,2.875788645703953,-6.782890525259377,3.428775606659256,-8.3768953569092,0.41053625099871255,-0.48626826727834904,1.3816630336593407,-6.795480814154928,1.589335644731644,-6.930265776487875,36.07892667462252,-79.0079453148545
36.078941,-79.007955,6,3.36,130.5,3.87,24203,3.87,3.8686,-5.26241,8.10688,0.17089,0.10476,0.11194,78.71967,23.23882,-57.07396,1.502011622708985,23.4,0.8000000000000007,0.7189471617118196,-5.337356478823052,3.5084216392050926,-8.475598718079864,0.8823834819828327,-0.9091771177523409,1.707838005280704,-7.143782241408623,1.8256911170741879,-7.223431953128232,36.07892403811576,-79.00794268483676
36.078941,-79.007955,7,3.36,129.2,3.7,24403,3.7,3.69571,-4.98963,7.98365,-0.03879,-0.07514,0.05666,78.54428,22.53727,-57.45396,1.502011622708985,23.599999999999998,0.1999999999999993,0.7189471617118196,-5.337356478823052,3.3023067964846535,-8.379154116514433,0.9954127605875494,-1.0332969172170974,1.843919569443885,-7.277529700159521,2.039757965562274,-7.442689305498945,36.078922066287014,-79.00794030283308
36.078943,-79.00796,7,1.75,129.2,4.13,25203,4.13,4.12762,-5.14576,8.09372,-0.16386,-0.04643,0.1124,79.0266,22.25957,-57.43935,0.7822977201609298,24.4,0.8000000000000007,0.2696051864994264,-5.1149666253619275,4.098637004954694,-9.205791650288113,0.9954127605875494,-1.0332969172170974,2.5053932021907053,-7.879467764584984,2.228038758980104,-7.595258131581193,36.078920694202594,-79.00793820776069
36.078943,-79.00796,8,1.75,128.1,3.15,25403,3.15,3.15314,-4.48295,8.333,-0.02031,-0.00962,-0.05742,79.15814,20.08185,-58.31628,0.7822977201609298,24.599999999999998,0.1999999999999993,0.2696051864994264,-5.1149666253619275,3.6398548222816074,-8.976266763559098,0.5867405496091829,-0.6601212751731944,2.606644083900774,-7.9487632482099,2.380657310604658,-7.678655943136004,36.07891994418806,-79.0079365095157
36.078945,-79.007963,8,1.01,128.1,6.03,26203,6.03,6.02692,-4.9011,6.84467,-0.00153,-0.37095,-0.27245,84.49284,13.34405,-50.62847,0.45149754135002235,25.4,0.8000000000000007,0.0,-4.892576772608126,4.109247261968954,-9.504363783697654,0.5867405496091829,-0.6601212751731944,2.9679027832244618,-8.141738838502269,2.5048931848829166,-7.68313575965424,36.0789199039001,-79.00793512709562
36.078945,-79.007963,7,1.01,129.2,3.82,26403,3.82,3.81655,-3.51027,7.55653,0.39095,0.18494,0.23045,83.64513,10.17246,-52.38234,0.45149754135002235,25.599999999999998,0.1999999999999993,0.0,-4.892576772608126,4.22659537189079,-9.636388038732292,0.5867405496091829,-0.6601212751731944,2.9726818547606286,-8.090617278809582,2.5858359724648614,-7.621804664459432,36.078920455463894,-79.00793422641426
36.078946,-79.007964,7,0.12,129.2,2.73,27203,2.73,2.72602,-7.83231,9.24527,-1.35719,-2.58075,1.81778,63.43175,5.247,-73.10728,0.05364327223960661,26.4,0.8000000000000007,-0.08986839435648342,-4.781381845523902,4.695987811578137,-10.164485058870849,0.5867405496091829,-0.6601212751731944,2.812134669822094,-7.6682923693029945,2.6186379892944567,-7.487112849402107,36.07892166677649,-79.00793386141369
36.078946,-79.007964,7,0.12,128.2,0.49,27403,0.49,0.49472,-0.15494,6.56172,-0.34254,0.83994,-0.28543,49.62,-0.4677,-72.75651,0.05364327223960661,26.599999999999998,0.1999999999999993,-0.08986839435648342,-4.781381845523902,4.813335921499973,-10.296509313905487,0.5867405496091829,-0.6601212751731944,2.7292198866337114,-7.510614936851956,2.6151217795823727,-7.3088304457306394,36.07892327010866,-79.0079339005399
36.07894,-79.007958,7,0.54,128.2,2.23,28203,2.23,2.22592,-4.15992,9.90868,0.52137,1.28725,0.14447,56.47472,10.43554,-70.62262,0.2413947250782298,27.4,0.8000000000000007,0.4493419763557186,-5.448551405199953,5.28272836118732,-10.824606334044043,0.5867405496091829,-0.6601212751731944,2.388927748160995,-6.851143545077518,2.5684173426078596,-7.088660766081618,36.07892525014216,-79.00793442023803
36.07894,-79.007958,8,0.54,129.2,3.25,28403,3.25,3.25125,-5.27498,6.87159,0.46685,0.66829,-0.21961,59.16399,15.47793,-70.33031,0.2413947250782298,27.599999999999998,0.1999999999999993,0.4493419763557186,-5.448551405199953,5.400076471109156,-10.956630589078681,0.5867405496091829,-0.6601212751731944,2.3038343429300725,-6.681448744250906,2.500849066952534,-6.846830487324631,36.078927424974104,-79.00793517209607
36.07894,-79.007951,8,0.3,129.2,4.73,29203,4.73,4.7342,-0.87338,7.73839,0.50992,0.91783,-0.4696,59.38322,-3.72698,-69.14645,0.13410818059901652,28.4,0.8000000000000007,1.078420741424404,-5.448551405199953,4.115977525618189,-8.930278455960416,0.13398156188626015,0.004178143130264322,2.125858181651222,-6.162984887739721,2.389916413934592,-6.5671813018051735,36.078929939919654,-79.00793640648612
36.07894,-79.007951,9,0.3,130.3,4.61,29403,4.61,4.61037,-0.19681,9.19622,-0.86575,-1.75761,-0.09881,57.33703,-3.08389,-70.1403,0.13410818059901652,28.599999999999998,0.1999999999999993,1.078420741424404,-5.448551405199953,3.4778120340617344,-8.116748136801208,0.12846365922503528,0.0725711936925643,2.1267199806603365,-6.077597306626659,2.2663009587552883,-6.265579659226894,36.07893265228839,-79.00793778200256
36.078937,-79.007951,9,0.16,130.3,2.65,30203,2.65,2.65125,0.41097,9.88655,0.02505,-0.07422,-0.02673,49.41538,-11.95557,-68.26951,0.07152436298614215,29.4,0.8000000000000007,1.078420741424404,-5.782136185037978,3.0634406499340328,-7.616095129318108,0.05208555155757538,0.09903514497685825,2.128500210534578,-5.7123959161931435,2.1239777843739684,-5.946188702784266,36.078935524640265,-79.00793936568695
36.078937,-79.007951,9,0.16,130.9,2.79,30403,2.79,2.79362,0.49412,9.52882,0.00733,-0.12019,0.00076,49.94154,-11.80941,-67.56796,0.07152436298614215,29.599999999999998,0.1999999999999993,1.078420741424404,-5.782136185037978,2.7321174206516066,-7.287905239746977,0.011828668985619739,0.0936767744215252,2.090853791878571,-5.616688764663107,2.016932081630306,-5.6572152511724045,36.078938123440956,-79.00794055682542
36.078943,-79.007949,9,0.1,130.9,2.72,31203,2.72,2.71526,0.48514,9.66401,0.0087,0.01894,-0.02474,48.84537,-12.71558,-67.90412,0.044702726866338846,30.4,0.8000000000000007,1.2581575324240217,-5.1149666253619275,2.484677475065584,-6.842638631225147,-0.06439589378864358,0.07922264823124678,1.9023548726754176,-5.364728120463628,1.920748590966196,-5.386691515147582,36.07894055631936,-79.0079416270959
36.078943,-79.007949,9,0.1,131.8,3.47,31403,3.47,3.4678,0.23629,8.55255,0.32345,-0.14279,0.00764,48.88921,-11.45864,-68.12336,0.044702726866338846,30.599999999999998,0.1999999999999993,1.2581575324240217,-5.1149666253619275,2.3079522662088316,-6.574507099486733,-0.042356721495146535,0.0482635210504596,1.8609842921268371,-5.308954389338548,1.862809295360863,-5.154913379178791,36.07894264075021,-79.0079422718086
36.078946,-79.00795,9,1.0,131.8,-0.87,32203,-0.87,-0.87278,-5.55195,12.3667,1.24494,-0.01695,-0.61942,38.96522,12.02865,-71.13417,0.44702726866338843,31.400000000000002,0.8000000000000043,1.1682891380675382,-4.781381845523902,2.0187544953664527,-6.244359893880255,-0.27279582903666094,0.23117822794374127,1.8120020772756988,-5.091370300504292,1.824967143842016,-4.965200406426958,36.078944346879965,-79.0079426928927
36.078946,-79.00795,9,1.0,131.0,-2.12,32403,-2.12,-2.11944,-5.1326,7.35554,0.24206,1.02366,-0.10385,39.15522,16.15025,-72.42035,0.44702726866338843,31.599999999999998,0.19999999999999574,1.1682891380675382,-4.781381845523902,1.8465132995469755,-6.019651535407044,-0.3356057988004334,0.2622797295598971,1.7844554752438972,-4.984869124838262,1.7992758257308707,-4.786095457189645,36.07894595760948,-79.00794297876982
36.078951,-79.00795,9,0.33,131.0,1.08,33203,1.08,1.07677,-5.18584,8.92583,-0.09407,0.06613,0.07483,46.98919,13.79714,-73.77959,0.14751899865891818,32.400000000000006,0.8000000000000078,1.1682891380675382,-4.225407211517429,1.6452296010021203,-5.578605077893395,-0.11768833806886475,0.21171123558699928,1.7111003201857855,-4.552028498382019,1.7879939391936706,-4.64474097588741,36.07894722884087,-79.00794310430769
36.078951,-79.00795,9,0.33,130.5,0.93,33403,0.93,0.92542,-5.12602,8.72423,-0.04169,0.02077,0.0733,48.69921,12.86174,-73.10728,0.14751899865891818,32.6,0.19999999999999574,1.1682891380675382,-4.225407211517429,1.5710320075577449,-5.404783610615597,-0.09661846980705376,0.14354770572092415,1.7165089036340717,-4.456341453667674,1.7728360646035983,-4.491477427866284,36.07894860717307,-79.00794327297515
36.078955,-79.007946,9,0.16,130.5,1.97,34203,1.97,1.97468,-7.18266,6.77288,0.26756,-0.24633,-0.20204,51.92926,22.47881,-74.36422,0.07152436298614215,33.400000000000006,0.8000000000000043,1.5277627177801227,-3.780627505302503,1.622628725124115,-5.053767244878597,0.023802125224423154,0.1380570185273306,1.7853120022749593,-4.200285905195438,1.765668829386253,-4.362305876249555,36.07894976884074,-79.00794335272772
36.078955,-79.007946,9,0.16,130.7,2.57,34403,2.57,2.57348,-6.21237,5.9013,0.21197,0.09759,-0.13317,53.71236,24.21807,-74.84653,0.07152436298614215,33.6,0.19999999999999574,1.5277627177801227,-3.780627505302503,1.6245805182223179,-4.9005397165616404,0.0020400410316288482,0.08897924888401579,1.8000599567036635,-4.1454486668857085,1.7594500119979255,-4.221409824624577,36.07895103594937,-79.00794342192688
36.078956,-79.007944,9,0.02,130.7,0.8,35203,0.8,0.80279,-6.74656,5.18345,-0.39431,-0.28818,-0.59956,53.23005,23.20959,-75.285,0.008940545373267769,34.400000000000006,0.8000000000000043,1.7074995087797402,-3.669432578925602,1.6871638568726963,-4.701701068409961,0.02228117005433023,0.03254167475045988,1.8197150952840175,-4.025378242878232,1.764683711034784,-4.102991863049786,36.078952100907685,-79.0079433636895
36.078956,-79.007944,9,0.02,130.7,0.13,35403,0.13,0.134,-6.86142,10.01217,-0.5736,-0.02535,-0.24725,52.16311,17.15873,-76.9658,0.008940545373267769,34.6,0.19999999999999574,1.7074995087797402,-3.669432578925602,1.7055649100347579,-4.586487826032541,-0.00044396462266366177,0.020148565063753912,1.8186796530467888,-3.9971999358221195,1.7834099135331734,-3.978917569166329,36.07895321673462,-79.00794315531589
36.078958,-79.007943,9,0.22,130.7,1.1,36203,1.1,1.10489,-4.75215,9.20639,-0.02993,-0.00504,0.01542,51.57849,9.63169,-75.47501,0.09834599910594546,35.400000000000006,0.8000000000000043,1.7973679031362237,-3.4470427254644775,1.6939884841027424,-4.426193603443951,-0.03636751514608372,0.08473182255692373,1.7958778084530829,-3.9027500954737993,1.8154257393892421,-3.8747298689755567,36.07895415371712,-79.00794279906356
36.078958,-79.007943,9,0.22,130.6,1.3,36403,1.3,1.2999,-4.62054,9.04846,-0.03146,0.01909,-0.0365,51.2131,9.6463,-75.18269,0.09834599910594546,35.6,0.19999999999999574,1.7973679031362237,-3.4470427254644775,1.7097112984065652,-4.311649588758845,-0.04001320622197263,0.08954829256330696,1.7984881473658647,-3.8660167634352214,1.841981879346419,-3.773930367495643,36.078955060228814,-79.00794250356323
36.078964,-79.007946,9,0.29,130.6,0.77,37203,0.77,0.77228,-4.44467,9.32423,-0.0252,-0.06857,0.07789,51.00848,8.9886,-75.54808,0.12963790791238264,36.400000000000006,0.8000000000000043,1.5277627177801227,-2.779873165788427,1.6662282122445942,-4.092485167045558,-0.046161571589811726,0.1155337699798456,1.8421736150990902,-3.7218992253274767,1.874576377612395,-3.7075392684769084,36.07895565729831,-79.00794214087178
36.078964,-79.007946,9,0.29,130.5,1,37403,1,1.00259,-4.36511,9.11785,-0.09591,0.05116,0.02092,51.18386,8.68167,-75.4604,0.12963790791238264,36.6,0.19999999999999574,1.5277627177801227,-2.779873165788427,1.6572217101996245,-3.949021626264228,-0.03734610905876508,0.12458457051449069,1.8570378933544542,-3.6769766642191093,1.9030378593510286,-3.6401421907977927,36.07895626341479,-79.00794182416999
36.078966,-79.00794,9,0.31,130.5,1.14,38203,1.14,1.14317,-4.31605,9.25963,-0.02428,0.01817,0.00107,51.27156,8.57936,-75.76732,0.1385784532856504,37.400000000000006,0.8000000000000043,2.0669730884923245,-2.557483312327302,1.8017536695050747,-3.6928411122430647,0.04551936967321346,0.16052041811893764,1.9231989766124329,-3.52016017808804,1.9338518026158058,-3.5977085816033445,36.07895664502941,-79.00794148129145
36.078966,-79.00794,9,0.31,131.3,1.15,38403,1.15,1.15334,-4.22333,9.28475,-0.01344,0.0058,0.03176,51.1254,8.11166,-74.72961,0.1385784532856504,37.6,0.19999999999999574,2.0669730884923245,-2.557483312327302,1.8710730902250852,-3.558450288649334,0.051378275656191616,0.14063508047250609,1.937898183773793,-3.482034159031492,1.9492305869515976,-3.520734547195458,36.07895733727353,-79.00794131016585
36.078969,-79.007943,9,0.38,131.3,4.63,39203,4.63,4.6349,-0.31884,8.58784,-0.75824,-1.11987,-0.55558,51.57849,1.00848,-73.92575,0.1698703620920876,38.400000000000006,0.8000000000000043,1.7973679031362237,-2.223898532489277,1.9107757591983343,-3.3326532410571383,0.04968235424544971,0.15949075981431124,1.978666835005368,-3.3590803781660394,1.9588418042763798,-3.440645434794674,36.07895805753222,-79.00794120321815
36.078969,-79.007943,9,0.38,131.9,1.29,39403,1.29,1.29153,-2.91685,10.58346,-0.51129,-0.52443,-0.97448,49.03537,-1.85618,-74.02806,0.1698703620920876,38.6,0.19999999999999574,1.7973679031362237,-2.223898532489277,1.9014677500253312,-3.207804073479589,0.03396088138842564,0.16766298404279634,1.9872956671860358,-3.3285124788241123,1.958567047007168,-3.327108000484461,36.0789590785989,-79.00794120627548
36.078968,-79.007941,9,0.18,131.9,6.75,40203,6.75,6.74537,1.61216,9.08914,-0.33567,0.85857,0.94348,63.25636,-24.21807,-56.67933,0.08046490835940992,39.400000000000006,0.8000000000000043,1.977104692992516,-2.3350934588661776,1.9454099496602446,-3.025047745814375,0.024461018357464094,0.10334734361518791,2.0007864585663584,-3.2137324084044145,1.9528081727311224,-3.2069246785603442,36.07896015943348,-79.00794127035668
36.078968,-79.007941,9,0.18,131.8,4.61,40403,4.61,4.60798,4.60559,6.9015,0.3934,-0.1376,0.46884,54.15083,-25.97194,-58.56475,0.08046490835940992,39.6,0.19999999999999574,1.977104692992516,-2.3350934588661776,1.9422771367374128,-2.9470096161615564,0.006970974230991363,0.08874353393732877,1.9954440557152693,-3.195184105204433,1.9352097048879342,-3.0714963837837947,36.078961377369396,-79.00794146618156
36.078964,-79.007941,9,1.14,131.8,1.74,41203,1.74,1.74497,6.26501,7.25025,1.43523,-0.90408,-0.26435,50.80386,-30.07892,-53.21543,0.5096110862762628,40.400000000000006,0.8000000000000043,1.977104692992516,-2.779873165788427,1.799085939874861,-2.762312439264878,-0.07860928111919366,0.40889103906521046,1.9356887208697624,-3.066243986668756,1.917798138688233,-2.961365834525036,36.07896236779722,-79.00794165992671
36.078964,-79.007941,9,1.14,131.7,2.83,41403,2.83,2.82772,3.89133,9.10409,0.81871,-0.89156,0.01313,47.95382,-24.2473,-62.01403,0.5096110862762628,40.6,0.19999999999999574,1.977104692992516,-2.779873165788427,1.78071288232833,-2.676515190659276,-0.11639449530554266,0.4730944560474461,1.9171223536106368,-2.991450714306696,1.8771601743810877,-2.8204049608783746,36.07896363548881,-79.00794211212089
36.078967,-79.007945,9,1.59,131.7,4.6,42203,4.6,4.5996,3.55514,11.22114,-0.9021,0.32773,-0.61331,51.19848,-16.96872,-67.46565,0.7107733571747876,41.400000000000006,0.8000000000000043,1.617631112136606,-2.4462883859504014,1.5979981313840512,-2.2713760515754267,-0.2003672243912243,0.6221279174344303,1.8023301053540965,-2.6165428077861828,1.8253476472360664,-2.6765024964608717,36.078964929634765,-79.00794268865869
36.078967,-79.007945,9,1.59,131.4,4.4,42403,4.4,4.39741,1.45304,10.48176,-0.37538,0.36392,0.74235,53.6539,-17.9772,-65.87255,0.7107733571747876,41.6,0.19999999999999574,1.617631112136606,-2.4462883859504014,1.5622689444758773,-2.167823203687214,-0.2180759084750421,0.6601991204307471,1.7647476196673944,-2.5069885678496404,1.7504352803911902,-2.489141168594158,36.078966614615666,-79.00794352223724
36.07897,-79.007945,9,0.98,131.4,3.41,43203,3.41,3.40858,-0.6999,9.19502,-0.19685,0.07819,0.01955,52.93774,-7.19088,-71.58725,0.43808672329012066,42.400000000000006,0.8000000000000043,1.617631112136606,-2.112703606112376,1.480632921999319,-1.7124658704078235,-0.13236435930504667,0.4889855763932084,1.5953546239931573,-2.06242051518411,1.6708907330585951,-2.233310169688925,36.07896891535912,-79.00794440735984
