Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ,speed_ms,time_s,dt_s,east_raw,north_raw,east_ekf,north_ekf,vx_ekf,vz_ekf,east_rts,north_rts,east_smooth,north_smooth,Lat_smooth,Lon_smooth
36.078968,-79.007966,7,0.15,122.8,-4.42,205529,-4.42,-4.42493,1.90768,8.65005,-0.00825,0.00535,0.01084,6.85472,-1.27156,-39.43291,0.06705409029950826,64.0,1.0,-0.26960518421277563,-2.3350934588661776,-0.3065385797946328,-3.211794871347832,0.016928584826953665,0.07180750979478571,-0.24432073329984066,-2.767045118147283,-0.12170229170829988,-2.774918829042671,36.07896404455543,-79.00796435422795
36.078968,-79.007966,7,0.3,122.6,-4.47,206529,-4.47,-4.468,1.91067,8.63091,-0.00687,0.00504,0.01252,6.31394,-1.28617,-38.90675,0.13410818059901652,65.0,1.0,-0.26960518421277563,-2.3350934588661776,-0.24090535380382672,-3.003932871538525,0.05037100698620922,0.1137626742822525,-0.14406210714185463,-2.6480449028529143,-0.048239399242121964,-2.651330769403983,36.078965156009545,-79.00796353677825
36.078969,-79.007966,7,0.13,122.8,-4.47,207529,-4.47,-4.47278,1.90947,8.67338,-0.00809,0.00504,0.0168,6.57702,-1.47618,-38.27828,0.0581135449262405,66.0,1.0,-0.26960518421277563,-2.223898532489277,-0.2582336625013539,-2.8082928736528245,0.004785894951672906,0.0809636207735481,-0.029564166138912468,-2.5282989291019247,0.04672197287358544,-2.5501119123614697,36.078966066292594,-79.00796248010674
36.07897,-79.007968,7,0.03,122.7,-4.47,208529,-4.47,-4.47159,1.88973,8.60399,-0.00519,0.00458,0.01145,6.21163,-1.75387,-39.31599,0.013410818059901653,67.0,1.0,-0.4493419752123932,-2.112703606112376,-0.30357577591916307,-2.659156327973409,-0.00567695979932719,0.03406295767225014,0.09870564288463501,-2.461496849532673,0.16432348897474244,-2.4657694724157353,36.078966824802386,-79.0079611715097
36.07897,-79.007966,7,0.12,123.0,-4.46,209529,-4.46,-4.46321,1.8999,8.63271,-0.00687,0.00473,0.01252,6.28471,-1.65156,-39.40368,0.05364327223960661,68.0,1.0,-0.26960518421277563,-2.112703606112376,-0.31918788552499683,-2.5520585583171487,-0.014178778119841013,0.04885104473292587,0.27379450056918314,-2.408329485657984,0.30228573771099027,-2.3942842020755015,36.07896746768486,-79.007959636351
36.078969,-79.007964,7,0.07,123.1,-4.44,210529,-4.44,-4.44347,1.89272,8.66022,-0.00458,0.00596,0.01237,6.86934,-0.90617,-38.68752,0.031291908806437195,69.0,1.0,-0.08986839435648342,-2.223898532489277,-0.2358791223045575,-2.473194410240684,0.017446559733677834,0.042493046047328106,0.47928619678587875,-2.320686337911837,0.44787577395187883,-2.3285160406258973,36.078968059152146,-79.00795801631499
36.07897,-79.00796,7,0.02,123.6,-4.47,211529,-4.47,-4.47099,1.88196,8.69671,-0.00611,0.00641,0.01329,6.57702,-1.5931,-39.19906,0.008940545373267769,70.0,1.0,0.2696051864994264,-2.112703606112376,-0.08976352503974325,-2.4006615334038313,0.024481648685149123,0.014665988042327393,0.6811613437458787,-2.241396278393012,0.5919925068040324,-2.263227415789544,36.07896864630686,-79.007956412673
36.07897,-79.007955,7,0.03,124.1,-4.48,212529,-4.48,-4.47936,1.89392,8.58186,-0.0058,0.00932,0.00916,6.72318,-1.16925,-40.09062,0.013410818059901653,71.0,1.0,0.7189471617118196,-2.112703606112376,0.14450648644305197,-2.3613291090286115,0.031942863707563274,-0.00439733010297963,0.8367997370592806,-2.229134180992935,0.7289937787896865,-2.196053762171974,36.07896925041404,-79.00795488820745
36.078971,-79.007952,7,0.07,124.5,-4.51,213529,-4.51,-4.50808,1.90588,8.61057,-0.00458,0.02749,0.01481,6.41625,-1.73926,-39.15522,0.031291908806437195,72.0,1.0,0.9885523470679206,-2.001508679028152,0.3645200725360779,-2.3300287990402575,0.03574190003982067,-0.005576983965094778,0.92847477633328,-2.2093805585191286,0.8520608052008125,-2.1331385729994334,36.07896981622393,-79.00795351879358
36.078971,-79.00795,7,0.1,124.6,-4.48,214529,-4.48,-4.47996,1.90289,8.61476,-0.01038,0.00702,0.01268,6.32856,-1.49079,-39.37445,0.044702726866338846,73.0,1.0,1.1682891380675382,-2.001508679028152,0.5539497957964571,-2.285289908446027,0.04630327088590102,0.008214732840673904,1.0106107637611366,-2.1389261045765924,0.9552066586913495,-2.073745767296763,36.078970350356265,-79.00795237105022
36.07897,-79.007948,7,0.06,124.8,-4.47,215529,-4.47,-4.4662,1.87597,8.58724,-0.00626,0.00611,0.0113,6.56241,-0.90617,-40.55832,0.026821636119803306,74.0,1.0,1.3480259279238305,-2.112703606112376,0.7290178351118504,-2.253282646739111,0.033288013086353985,0.011807222511569954,1.0903672574288854,-2.0489322010273474,1.0391512539181311,-2.018048753212332,36.07897085125155,-79.00795143696661
36.078971,-79.007945,7,0.06,125.2,-4.48,216529,-4.48,-4.48475,1.88734,8.65663,-0.00321,0.0055,0.011,7.01549,-1.38848,-38.70213,0.026821636119803306,75.0,1.0,1.617631112136606,-2.001508679028152,0.8966135599005364,-2.1863220314026095,0.026539492532717084,0.0219009938493667,1.1394312312267632,-1.9619116555849607,1.103822368510096,-1.963589929474598,36.07897134101151,-79.00795071734639
36.078972,-79.007944,7,0.03,125.2,-4.48,217529,-4.48,-4.47936,1.89153,8.62613,-0.00901,0.0058,0.01191,6.32856,-1.22771,-39.6083,0.013410818059901653,76.0,1.0,1.7074995087797402,-1.8903137526512515,1.0368232325314413,-2.1233269896541396,0.018355576874802635,0.011160554254679463,1.167986807450256,-1.8870160809813972,1.148809183034692,-1.910600435757502,36.07897181755748,-79.0079502167609
36.078974,-79.007945,7,0.03,125.2,-4.46,218529,-4.46,-4.46321,1.88734,8.67638,-0.00367,0.00672,0.01023,6.9278,-1.18386,-37.91289,0.013410818059901653,77.0,1.0,1.617631112136606,-1.6679238991901268,1.1176503039615173,-2.0034795016393407,0.0062849760884703156,0.02313015846233086,1.176002331128041,-1.831486986961781,1.174468971946564,-1.856955945132432,36.07897229999397,-79.00794993123462
36.078976,-79.007946,7,0.03,125.1,-4.47,219529,-4.47,-4.468,1.91605,8.59442,-0.00916,0.00367,0.01329,6.66472,-1.03771,-38.02982,0.013410818059901653,78.0,1.0,1.5277627177801227,-1.4455340464363253,1.1627288745972277,-1.8693098326247288,0.0011695000588475783,0.019993982187825825,1.1764812937483162,-1.7852729278245052,1.1819961960581105,-1.8036517878134481,36.07897277936978,-79.00794984747631
36.078977,-79.007947,7,0.05,124.7,-4.48,220529,-4.48,-4.47577,1.89751,8.64168,-0.00932,0.00611,0.00962,6.28471,-0.87694,-38.10289,0.022351363433169423,79.0,1.0,1.437894322280314,-1.3343391193521015,1.1848229874902074,-1.746560386434933,0.0013638663062761312,0.023756651471804897,1.1703749332488231,-1.7565969774342403,1.1784084541731519,-1.7535554846084587,36.078973229896654,-79.0079498873985
36.078978,-79.007947,7,0.09,124.4,-4.48,221529,-4.48,-4.47637,1.88255,8.6339,-0.00794,0.00229,0.01252,5.97778,-1.03771,-39.02368,0.04023245417970496,80.0,1.0,1.437894322280314,-1.2231441929752007,1.2226096988911044,-1.6349772635479363,0.013053241828098786,0.036526545036916006,1.158341514805555,-1.7316295392574366,1.1730120215879607,-1.7086233100528605,36.078973633981406,-79.00794994744666
36.078979,-79.007948,7,0.08,124.2,-4.48,222529,-4.48,-4.48056,1.89272,8.60339,-0.00504,0.00229,0.01436,6.21163,-1.6808,-39.76907,0.035762181493071074,81.0,1.0,1.3480259279238305,-1.1119492665983,1.243943243358395,-1.519484460496439,0.014507349067038591,0.03528277376192665,1.1416006044438245,-1.704401825266645,1.1707337061050958,-1.6754525824273765,36.07897393229293,-79.00794997279834
36.078978,-79.007948,7,0.03,124.0,-4.49,223529,-4.49,-4.49133,1.88076,8.66262,-0.00244,0.00412,0.01313,5.96317,-1.65156,-38.83368,0.013410818059901653,82.0,1.0,1.3480259279238305,-1.2231441929752007,1.2669676913987238,-1.4506417718459823,0.00849149129281095,0.019048663587326643,1.1268987520806626,-1.68532056987923,1.1684813152217197,-1.6627495577225961,36.07897404653397,-79.00794999786156
36.078978,-79.007948,7,0.14,123.7,-4.47,224529,-4.47,-4.4686,1.89212,8.64646,-0.00504,0.00641,0.00916,6.59164,-1.34464,-38.35136,0.06258381761287439,83.0,1.0,1.3480259279238305,-1.2231441929752007,1.295289050866595,-1.396079041320644,0.02383173227840329,0.04633370580739845,1.114220808490971,-1.6812586243781196,1.1607158853891741,-1.670626754016099,36.07897397569265,-79.00795008427048
36.078976,-79.007949,7,0.05,123.4,-4.48,225529,-4.48,-4.48236,1.90289,8.63929,-0.00657,0.00626,0.01222,6.43087,-1.15463,-38.99445,0.022351363433169423,84.0,1.0,1.2581575324240217,-1.4455340464363253,1.2972944651966165,-1.3644319438296266,0.009461318643053326,0.028816595097134197,1.114642332068228,-1.6695238008826228,1.148054992603714,-1.6942157953186148,36.0789737635513,-79.00795022515307
36.078974,-79.00795,7,0.07,122.9,-4.49,226529,-4.49,-4.49013,1.90828,8.64228,-0.01008,0.00199,0.01084,6.19702,-0.7454,-38.8629,0.031291908806437195,85.0,1.0,1.1682891380675382,-1.6679238991901268,1.286654683926006,-1.3770071456001196,0.008977878439862925,0.02866600634999704,1.115546184070068,-1.680803969758258,1.1317917703533373,-1.7326848269782684,36.07897341759099,-79.00795040612016
36.078972,-79.007949,7,0.02,122.6,-4.48,227529,-4.48,-4.47637,1.91904,8.64347,-0.00916,0.0113,0.01344,6.19702,-1.38848,-39.03829,0.008940545373267769,86.0,1.0,1.2581575324240217,-1.8903137526512515,1.3357344486796672,-1.4380164015179966,0.0220564300689871,0.006611641024621726,1.1219398663862787,-1.7017801475825405,1.1122387211253524,-1.7875239292483767,36.07897292441109,-79.00795062369441
36.078972,-79.00795,7,0.06,122.0,-4.49,228529,-4.49,-4.49432,1.89631,8.63869,-0.00687,0.00611,0.01283,6.63549,-1.60772,-38.05905,0.026821636119803306,87.0,1.0,1.1682891380675382,-1.8903137526512515,1.3384195511515964,-1.48910580851593,0.025894659417947052,0.0021893903218803447,1.1363781159244608,-1.7547014152251648,1.0909999535476758,-1.859543612484287,36.078972276722524,-79.0079508600263
36.078971,-79.00795,7,0.08,122.0,-4.48,229529,-4.48,-4.47577,1.8993,8.62971,-0.00458,0.0087,0.01008,5.93394,-1.65156,-38.6729,0.035762181493071074,88.0,1.0,1.1682891380675382,-2.001508679028152,1.354985969944552,-1.5688203082823797,0.03522285493905811,-0.01732176908214588,1.162664652800335,-1.8794775405680255,1.0692167218174116,-1.9439141557652224,36.07897151796,-79.00795110241665
36.07897,-79.007951,7,0.08,121.5,-4.45,230529,-4.45,-4.44826,1.91306,8.68774,-0.00687,0.00718,0.01283,6.02163,-1.53464,-38.71675,0.035762181493071074,89.0,1.0,1.078420741424404,-2.112703606112376,1.3501827602630336,-1.6821952334163004,0.024652416940686497,-0.04022820151240801,1.1716649259910037,-2.0445981295143003,1.0493715563407389,-2.0397651665862226,36.078970655951146,-79.0079513232414
36.078969,-79.007952,7,0.03,121.0,-4.47,231529,-4.47,-4.47398,1.89093,8.63988,-0.00672,0.00809,0.0142,6.19702,-0.96463,-38.99445,0.013410818059901653,90.0,1.0,0.9885523470679206,-2.223898532489277,1.3108408526145034,-1.8024321528182579,-0.0017459345635548913,-0.03123690344486529,1.1237876657972106,-2.2090920637333893,1.036242275300893,-2.1463956512314946,36.07896969700016,-79.00795146933594
36.078969,-79.007953,7,0.07,120.9,-4.47,232529,-4.47,-4.47338,1.90947,8.64407,-0.00993,0.00412,0.00962,6.21163,-1.44695,-38.61444,0.031291908806437195,91.0,1.0,0.8986839515681119,-2.223898532489277,1.2255367619757545,-1.9194581630089649,-0.024145317940436634,-0.03560850273503851,1.0410287005122671,-2.322764542113018,1.0362980626859115,-2.261407913598411,36.078968662670036,-79.00795146871516
36.078968,-79.007953,7,0.08,121.0,-4.48,233529,-4.48,-4.47518,1.90887,8.64886,-0.00687,0.0029,0.01298,6.69395,-1.37387,-38.96522,0.035762181493071074,92.0,1.0,0.8986839515681119,-2.3350934588661776,1.1379598774003004,-2.024640779991219,-0.031673885205495696,-0.028639627744207148,0.9910545210047338,-2.4052308907426245,1.0553556410881624,-2.380790202475656,36.078967589039316,-79.0079512566542
36.078966,-79.007953,7,0.14,121.1,-4.46,234529,-4.46,-4.46022,1.90588,8.64048,-0.0058,0.00489,0.01191,6.69395,-1.09617,-39.15522,0.06258381761287439,93.0,1.0,0.8986839515681119,-2.557483312327302,1.0544318305000082,-2.139343971592195,-0.04673108202688804,-0.03711420407672839,0.9927879344248712,-2.506402652015144,1.0949773781183918,-2.5008663416313888,36.07896650916865,-79.00795081576798
36.078965,-79.007954,7,0.03,121.0,-4.44,235529,-4.44,-4.43689,1.89811,8.65783,-0.0087,0.0055,0.01344,6.63549,-0.97925,-38.61444,0.013410818059901653,94.0,1.0,0.8088155572116285,-2.668678239411526,1.0011137765851938,-2.2600340411779425,-0.010494741775818446,-0.029833648293798847,1.0216722991309184,-2.6454552103912485,1.1520864251604368,-2.6172506372151845,36.07896546249954,-79.00795018029378
36.078963,-79.007954,7,0.07,120.9,-4.48,236529,-4.48,-4.48056,1.88435,8.66621,-0.00733,0.00336,0.0139,6.4601,-1.25694,-39.16983,0.031291908806437195,95.0,1.0,0.8088155572116285,-2.8910680921653276,0.9884493039597391,-2.3992715139402296,0.003139072017594195,-0.03887588925914108,1.0911068743795638,-2.7803514248843877,1.2276996333742134,-2.73039416426872,36.078964444975355,-79.00794933891669
36.078961,-79.007954,7,0.0,120.8,-4.48,237529,-4.48,-4.47936,1.89093,8.60579,-0.0113,0.00657,0.0084,6.00702,-1.62233,-39.43291,0.0,96.0,1.0,0.8088155572116285,-3.113457945626452,0.9663009210203143,-2.5277957259834456,-0.005092099999233355,-0.012499580825917466,1.1969776219905317,-2.8781894040157394,1.3189296838295692,-2.840355600235716,36.0789634560684,-79.00794832376504
36.078962,-79.007952,7,0.08,121.4,-4.47,238529,-4.47,-4.47338,1.88196,8.61835,-0.01206,0.00046,0.01481,6.54779,-0.96463,-38.54136,0.035762181493071074,97.0,1.0,0.9885523470679206,-3.0022630192495514,0.9837193431859957,-2.621043898992624,-0.0076109610390146,-0.030338961584109342,1.3328214445544866,-2.934157171612251,1.4249216575403945,-2.943628575727511,36.07896252731222,-79.0079471443518
36.078964,-79.007952,7,0.02,122.1,-4.46,239529,-4.46,-4.45723,1.91665,8.65424,-0.00733,0.00275,0.01008,6.54779,-0.97925,-39.85677,0.008940545373267769,98.0,1.0,0.9885523470679206,-2.779873165788427,0.9872086771236068,-2.6668504117791345,-0.0014114860053494162,-0.01541499402077184,1.5064046788733219,-3.0349228005875677,1.5445551451605888,-3.0388492284571442,36.07896167097232,-79.00794581314423
36.078965,-79.007951,7,0.05,122.3,-4.47,240529,-4.47,-4.4662,1.89571,8.6022,-0.00382,0.00626,0.01359,6.94241,-1.53464,-38.83368,0.022351363433169423,99.0,1.0,1.078420741424404,-2.668678239411526,1.0194488747959956,-2.6881096760354306,0.008066688392616931,-0.02168272400973181,1.7156001631793958,-3.123694033856995,1.6762308374316714,-3.12999214548094,36.07896085130437,-79.00794434793846
36.078964,-79.007949,7,0.17,123.1,-4.46,241529,-4.46,-4.45843,1.88794,8.63689,-0.00382,0.00504,0.00962,6.47471,-1.16925,-39.06752,0.07599463567277605,100.0,1.0,1.2581575324240217,-2.779873165788427,1.1541927574448194,-2.7445684025146737,0.05939173474401428,-0.049682162864896115,1.9259168944409182,-3.201173746742402,1.8153136611027096,-3.2202293546786795,36.078960039781656,-79.00794280031069
36.078966,-79.007948,7,0.09,124.2,-4.45,242529,-4.45,-4.44886,1.90529,8.64048,-0.0087,0.00733,0.01237,6.2701,-0.96463,-39.09676,0.04023245417970496,101.0,1.0,1.3480259279238305,-2.557483312327302,1.2192123240374995,-2.7619054785608435,0.03707929193546116,-0.03264523811086079,2.092149225153932,-3.2730202965738053,1.9526042948776792,-3.3099257126568746,36.07895923312292,-79.0079412726253
36.078961,-79.007941,7,0.0,127.0,-4.46,243529,-4.46,-4.45603,1.89512,8.65723,-0.00794,0.00657,0.01268,6.57702,-1.1254,-38.42444,0.0,102.0,1.0,1.977104692992516,-3.113457945626452,1.442975715380403,-2.8138646394738287,0.03181438207221574,0.01160407434658673,2.1868036991727218,-3.351630062670242,2.079394542929998,-3.396369510015523,36.07895845571518,-79.00793986178172
36.078956,-79.007936,7,0.01,128.0,-4.46,244529,-4.46,-4.46381,1.90409,8.62912,-0.00748,0.00458,0.01191,6.2701,-0.84771,-39.3306,0.004470272686633884,103.0,1.0,2.4264466693482345,-3.669432578925602,1.6477609323912998,-2.938092744023291,0.0164016458738237,-0.013726176521079186,2.24351893765371,-3.444372453122183,2.1914721423757237,-3.477162123851949,36.07895772912975,-79.00793861465142
36.078953,-79.007934,7,0.03,128.7,-4.45,245529,-4.45,-4.44945,1.89272,8.65364,-0.00626,0.00489,0.01252,6.78164,-1.18386,-39.47676,0.013410818059901653,104.0,1.0,2.6061834592045265,-4.003017359470951,1.8258446807054955,-3.1148996827053006,0.008772985893886436,-0.027017602842864332,2.319040506105232,-3.5821737170619365,2.2871030493890325,-3.553535277801459,36.078957042289474,-79.00793755052975
36.078953,-79.007932,7,0.02,129.6,-4.48,246529,-4.48,-4.48475,1.9005,8.65424,-0.00657,0.00809,0.01145,6.59164,-0.6577,-38.04443,0.008940545373267769,105.0,1.0,2.7859202502041445,-4.003017359470951,1.9926564775937803,-3.258215808922866,0.012754923891302061,-0.014826397710924172,2.3656456352248543,-3.6704774642196902,2.363364114371759,-3.628607568416467,36.078956367148145,-79.0079367019437
36.078951,-79.007931,7,0.05,129.6,-4.48,247529,-4.48,-4.48415,1.90828,8.63689,-0.00825,0.00168,0.01374,6.22625,-1.02309,-38.19059,0.022351363433169423,106.0,1.0,2.875788645703953,-4.225407211517429,2.1428912922057433,-3.407490312625621,0.02270619160392633,-0.015250915089558583,2.420398113783807,-3.724879713981283,2.420249539860268,-3.7025017957987605,36.07895570260139,-79.00793606895783
36.078951,-79.007931,7,0.03,129.4,-4.45,248529,-4.45,-4.44646,1.90708,8.6016,-0.0055,0.00519,0.01008,6.31394,-0.51155,-38.05905,0.013410818059901653,107.0,1.0,2.875788645703953,-4.225407211517429,2.261216529783754,-3.5343702124702956,0.014097442014049909,-0.014926823527161008,2.4571727312727214,-3.778451431254122,2.460074123204709,-3.772726554932862,36.078955071054956,-79.00793562581445
36.078952,-79.007932,7,0.01,129.2,-4.48,249529,-4.48,-4.48295,1.88794,8.64168,-0.00672,0.00596,0.00916,6.29933,-0.84771,-39.08214,0.004470272686633884,108.0,1.0,2.7859202502041445,-4.114212285847851,2.3413701704495886,-3.6227053998763035,0.006122829650601737,-0.009400543330684685,2.4753974983151936,-3.8323138834635437,2.4841850015347973,-3.835183298453519,36.07895450936797,-79.0079353575235
36.078951,-79.007931,7,0.02,129.2,-4.48,250529,-4.48,-4.47936,1.89691,8.62553,-0.00809,0.0084,0.00916,6.38702,-1.14002,-38.59982,0.008940545373267769,109.0,1.0,2.875788645703953,-4.225407211517429,2.411892166618925,-3.71237540912674,0.00492722083288462,-0.011058013495184075,2.483106693684901,-3.875122796620637,2.4970193137126437,-3.89007501690205,36.078954015714885,-79.0079352147112
36.078952,-79.007932,7,0.09,129.0,-4.47,251529,-4.47,-4.47159,1.9005,8.63749,-0.01161,0.00977,0.00962,6.00702,-1.09617,-38.39521,0.04023245417970496,110.0,1.0,2.7859202502041445,-4.114212285847851,2.46342934364107,-3.78074813921302,0.014422521956762193,-0.031000390608132457,2.489487302940148,-3.912503728211994,2.506082961719603,-3.934344379085423,36.07895361759095,-79.00793511385652
36.078951,-79.007932,7,0.07,129.2,-4.47,252529,-4.47,-4.4662,1.89452,8.48256,-0.01008,0.00031,0.01481,6.22625,-1.02309,-38.62906,0.031291908806437195,111.0,1.0,2.7859202502041445,-4.225407211517429,2.520142693821938,-3.860517882489492,0.019695369346679825,-0.027772623151936744,2.5010099795506924,-3.9574551311802617,2.51820513264508,-3.9661828808068944,36.07895333126042,-79.00793497896849
36.078949,-79.007931,7,0.06,129.5,-4.46,253529,-4.46,-4.46082,1.88973,8.65424,-0.00611,0.00611,0.0113,6.25548,-1.33002,-38.99445,0.026821636119803306,112.0,1.0,2.875788645703953,-4.447797065685877,2.5756078502972857,-3.959165887956181,0.018721437981572865,-0.024335119542799558,2.5091500012757506,-3.9952517211258347,2.538596651480334,-3.9857759729398694,36.07895315505551,-79.00793475206426
36.078948,-79.007929,7,0.03,129.8,-4.45,254529,-4.45,-4.44766,1.92802,8.6357,-0.00275,0.00718,0.01054,6.15317,-1.24233,-38.05905,0.013410818059901653,113.0,1.0,3.0555254355602455,-4.558991992770101,2.6665478186427705,-4.038363159122786,0.01992835517376077,-0.010349674494072904,2.5138848239079667,-4.020790276172574,2.5649915809316646,-3.9976322367249946,36.07895304842957,-79.00793445835778
36.078947,-79.007929,7,0.07,130.1,-4.49,255529,-4.49,-4.49133,1.89512,8.65185,-0.00473,0.00122,0.01298,6.54779,-0.62847,-39.19906,0.031291908806437195,114.0,1.0,3.0555254355602455,-4.670186919147001,2.72644508737104,-4.128390481968639,0.024251467715431765,-0.019289794495330418,2.516264677009704,-4.026327499761756,2.59652463738088,-3.997460909455347,36.07895304997035,-79.00793410747741
