Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ,speed_ms,time_s,dt_s,east_raw,north_raw,east_ekf,north_ekf,vx_ekf,vz_ekf,east_rts,north_rts,east_smooth,north_smooth,Lat_smooth,Lon_smooth
36.078381,-79.008926,8,0.14,149.6,7.47,3021403,7.47,7.47219,-4.6349,4.26401,-0.03635,-0.0814,-0.05024,63.65098,40.10523,-62.68635,0.06258381761287439,506.7999999999997,0.7999999999997272,-86.54326452331826,-67.60651539983998,-86.95063035141389,-67.659165012993,0.05469664882701707,-0.007767382292469438,-86.57881173858486,-67.54563979018984,-86.56629902565112,-67.52940454415713,36.07838169347458,-79.00892625631371
36.078381,-79.008926,8,0.14,149.3,7.51,3021603,7.51,7.50987,-4.78864,4.22991,-0.01069,0.01542,-0.04368,63.40252,41.23063,-62.61327,0.06258381761287439,507.0,0.20000000000027285,-86.54326452331826,-67.60651539983998,-86.90615081224101,-67.64497271939885,0.061720566325511345,-0.0006917714208960896,-86.54820587774677,-67.52969605749972,-86.49959562389353,-67.50867082441206,36.07838187993741,-79.00892551407945
36.078381,-79.008923,8,0.33,149.3,7.53,3022403,7.53,7.52961,-4.67378,4.19462,-0.00443,0.01756,-0.00764,64.61561,40.51447,-62.61327,0.14751899865891818,507.7999999999997,0.7999999999997272,-86.27365933796216,-67.60651539983998,-86.78951758808721,-67.59537001242701,0.12734984081543554,0.030647271959119357,-86.44095031821422,-67.4632350225178,-86.43874847841258,-67.48929067758081,36.078382054227255,-79.00892483701
36.078381,-79.008923,8,0.33,149.0,7.51,3022603,7.51,7.50987,-4.67737,4.22692,0.00336,0.05101,-0.08858,64.38176,40.45601,-62.51096,0.14751899865891818,508.0,0.20000000000027285,-86.27365933796216,-67.60651539983998,-86.72273277503525,-67.58060746490037,0.1382530132913559,0.04194545209774946,-86.4013912753847,-67.44840758063141,-86.3752858380865,-67.46690794681382,36.07838225551999,-79.00892413083693
36.078382,-79.008922,8,0.14,149.0,7.55,3023403,7.55,7.55414,-4.67677,4.18624,-0.00596,-0.03039,-0.08858,63.94329,40.076,-62.90559,0.06258381761287439,508.7999999999997,0.7999999999997272,-86.18379094246235,-67.49532047346307,-86.58878809576763,-67.56067141059016,0.08517436914788236,0.01219943694167629,-86.27189707688807,-67.40413352275057,-86.32044695068365,-67.44581448870095,36.07838244521802,-79.00892352062365
36.078382,-79.008922,8,0.14,148.6,7.48,3023603,7.48,7.47697,-4.72044,4.2341,0.0029,0.04719,-0.00993,63.7679,40.3537,-62.94943,0.06258381761287439,509.0,0.20000000000027285,-86.18379094246235,-67.49532047346307,-86.54388546334796,-67.54020384864789,0.06731492145767556,0.016762493960056843,-86.24355928663584,-67.396163568328,-86.26243457017557,-67.4223493518144,36.07838265624506,-79.00892287509771
36.078383,-79.00892,8,0.07,148.6,7.51,3024403,7.51,7.51346,-4.65643,4.29452,-0.04917,0.00443,0.09774,63.88483,40.29523,-62.80328,0.031291908806437195,509.7999999999997,0.7999999999997272,-86.00405415260606,-67.38412554637885,-86.45767455344203,-67.50239128385155,0.04077159660842605,0.012443663869082314,-86.16458937270816,-67.3726381704055,-86.21072214112563,-67.39955670903947,36.07838286122422,-79.00892229967374
36.078383,-79.00892,8,0.07,148.1,7.52,3024603,7.52,7.52064,-4.62533,4.31905,-0.02337,0.0223,0.00962,64.57176,39.84215,-63.43175,0.031291908806437195,510.0,0.20000000000027285,-86.00405415260606,-67.38412554637885,-86.41642695791744,-67.48179403251461,0.032926102924925635,0.011315626341044424,-86.14387411573213,-67.36771365382147,-86.15182916048641,-67.37531235981491,36.07838307925889,-79.00892164434902
36.078384,-79.008918,8,0.15,148.1,7.55,3025403,7.55,7.54756,-4.63131,4.20479,-0.00061,-0.02077,-0.10079,63.72406,40.06139,-63.12482,0.06705409029950826,510.7999999999997,0.7999999999997272,-85.82431736160643,-67.27293062000194,-86.34448101845834,-67.429496966105,0.053581914156787536,0.027923153946675078,-86.08177159471632,-67.35554114335532,-86.09525445892336,-67.3513452965115,36.07838329479987,-79.00892101482069
36.078384,-79.008918,8,0.15,147.8,7.58,3025603,7.58,7.58405,-4.65284,4.21795,-0.02673,0.03268,0.03589,63.8556,40.10523,-62.71558,0.06705409029950826,511.0,0.20000000000027285,-85.82431736160643,-67.27293062000194,-86.29551032878248,-67.40269006477399,0.05786222635539313,0.03143387101049886,-86.0587530380002,-67.35059794804292,-86.0358685740474,-67.32738211891305,36.078383510305905,-79.00892035401122
36.078383,-79.008917,8,0.07,147.8,7.52,3026403,7.52,7.52124,-4.7677,4.28315,-0.00657,0.06582,-0.02902,63.12482,40.60216,-62.70096,0.031291908806437195,511.7999999999997,0.7999999999997272,-85.73444896724996,-67.38412554637885,-86.19602647333957,-67.42699012837059,0.05067000818189778,-0.0072227737969842234,-85.98529415954437,-67.33227778905791,-85.9823835299986,-67.3039125958005,36.0783837213724,-79.00891975886269
36.078383,-79.008917,8,0.07,147.7,7.49,3026603,7.49,7.48595,-4.64088,4.21615,-0.04459,0.00901,0.08751,63.13943,40.076,-63.40252,0.031291908806437195,512.0,0.20000000000027285,-85.73444896724996,-67.38412554637885,-86.15404199161809,-67.42355694142826,0.036492662770601474,-0.0005411718549812074,-85.9668065441006,-67.32499296087785,-85.92803198779575,-67.2792502382712,36.07838394316631,-79.0089191540723
36.078384,-79.008918,8,0.28,147.7,7.63,3027403,7.63,7.62712,-4.52722,4.24786,-0.01206,0.06811,0.04581,64.46945,39.46215,-63.53406,0.12516763522574878,512.7999999999997,0.7999999999997272,-85.82431736160643,-67.27293062000194,-86.08677889959881,-67.3995041522391,0.10245090813567195,0.00850894776737011,-85.89843761583445,-67.27290561648341,-85.88499017988171,-67.25703184695327,36.0783841429811,-79.00891867512964
36.078384,-79.008918,8,0.28,147.5,7.56,3027603,7.56,7.55653,-4.55235,4.21197,-0.03207,-0.07132,-0.00855,63.9579,39.57907,-63.37329,0.12516763522574878,513.0,0.20000000000027285,-85.82431736160643,-67.27293062000194,-86.04822553259606,-67.37354087784755,0.11843891608031719,0.02012560150859405,-85.86846771373767,-67.2565490743504,-85.83594706302011,-67.2322070049126,36.07838436623627,-79.00891812940813
36.078384,-79.008919,8,0.31,147.5,7.53,3028403,7.53,7.52782,-4.61217,4.22632,0.00321,0.00397,-0.08155,64.11868,39.886,-63.19789,0.1385784532856504,513.7999999999997,0.7999999999997272,-85.91418575824957,-67.27293062000194,-85.95013552273915,-67.32957316165094,0.13020529063938466,0.03402589657689127,-85.75488180830658,-67.19173814873689,-85.79048243221361,-67.20663709539154,36.07838459619199,-79.0089176235058
36.078384,-79.008919,8,0.31,147.4,7.56,3028603,7.56,7.56072,-4.72104,4.27358,-0.02535,0.03512,0.0223,63.56329,40.38293,-62.3648,0.1385784532856504,514.0,0.20000000000027285,-85.91418575824957,-67.27293062000194,-85.92435269549071,-67.30969633335123,0.1318684386985367,0.03994999240704806,-85.72203836730095,-67.17520987338891,-85.73327229268357,-67.1808851016652,36.078384827785236,-79.00891698690668
36.078384,-79.008918,8,0.05,147.4,7.44,3029403,7.44,7.43988,-4.75274,4.24965,0.00519,0.00565,-0.1208,63.28559,40.48524,-63.1102,0.022351363433169423,514.7999999999997,0.7999999999997272,-85.82431736160643,-67.27293062000194,-85.83451190163441,-67.29993057790222,0.05422619787170835,0.004225335831617404,-85.61564092690062,-67.12276169823399,-85.67443500093042,-67.1592939504506,36.07838502195912,-79.00891633220165
36.078384,-79.008918,8,0.05,147.2,7.49,3029603,7.49,7.48834,-4.88375,4.22931,-0.0368,0.09606,0.01695,63.05173,41.37679,-62.48173,0.022351363433169423,515.0,0.20000000000027285,-85.82431736160643,-67.27293062000194,-85.82948450927034,-67.27940199944199,0.028941077859195426,0.016655947558708722,-85.59686803318102,-67.11341397765922,-85.60726242558948,-67.13963277381424,36.07838519877633,-79.00891558474672
36.078385,-79.008917,8,0.03,147.2,7.6,3030403,7.6,7.60439,-4.66242,4.2353,0.01665,-0.0087,-0.05681,63.88483,40.20754,-63.1102,0.013410818059901653,515.7999999999997,0.7999999999997272,-85.73444896724996,-67.16173569362505,-85.80424965639372,-67.25586893739465,0.017226733110988483,0.00755199156467792,-85.54577074386883,-67.09249784486188,-85.54057908542808,-67.12623039304577,36.07838531930684,-79.00891484273568
36.078385,-79.008917,8,0.03,147.1,7.58,3030603,7.58,7.58465,-4.54517,4.30768,-0.03497,0.03436,0.05605,63.81175,39.21368,-62.62789,0.013410818059901653,516.0,0.20000000000027285,-85.73444896724996,-67.16173569362505,-85.79904755126263,-67.23425425635865,0.011134357654539923,0.011796184580935641,-85.5266912225264,-67.09089726979192,-85.46885071182993,-67.11422340633817,36.07838542728826,-79.00891404458665
36.078386,-79.008916,8,0.18,147.1,7.59,3031403,7.59,7.59063,-4.6684,4.22094,-0.01084,-0.05956,-0.01481,63.65098,39.97369,-63.16866,0.08046490835940992,516.7999999999997,0.7999999999997272,-85.64458057175015,-67.05054076654082,-85.7957146698479,-67.13877164704766,0.018612895548293734,0.07591754255279634,-85.45006013480128,-67.10143428850631,-85.39995764702883,-67.10584592471918,36.07838550262876,-79.00891327798716
36.078386,-79.008916,8,0.18,146.9,7.57,3031603,7.57,7.56611,-4.69651,4.17548,-0.06368,0.04184,-0.01649,63.84098,39.71061,-63.27097,0.08046490835940992,517.0,0.20000000000027285,-85.64458057175015,-67.05054076654082,-85.78202280668489,-67.11379219236825,0.018915884861368554,0.07780894821873927,-85.41087179096971,-67.09980028313764,-85.32633069884987,-67.09751687806285,36.07838557753368,-79.00891245871195
36.078386,-79.008913,8,0.07,146.9,7.43,3032403,7.43,7.42553,-4.71924,4.18565,0.00901,-0.04368,-0.03436,63.18328,40.38293,-63.92868,0.031291908806437195,517.7999999999997,0.7999999999997272,-85.37497538753736,-67.05054076654082,-85.70752234461588,-67.08761200137438,0.03846556951371974,0.035596185485165466,-85.22902890004214,-67.0838271247285,-85.257427326491,-67.08913220274837,36.07838565293888,-79.00891169199778
36.078386,-79.008913,8,0.07,146.8,7.43,3032603,7.43,7.43151,-4.84307,4.22154,-0.04169,0.06613,-0.07147,63.37329,40.70448,-63.91406,0.031291908806437195,518.0,0.20000000000027285,-85.37497538753736,-67.05054076654082,-85.67207177248952,-67.08545503435751,0.028365843479377803,0.024237955404781266,-85.17983989953657,-67.08313973082846,-85.18625400238189,-67.07931730471554,36.078385741206375,-79.00891090002499
36.078386,-79.00891,8,0.07,146.8,7.51,3033403,7.51,7.51047,-4.68455,4.22453,0.02596,0.04001,-0.05681,63.94329,40.36831,-64.2356,0.031291908806437195,518.7999999999997,0.7999999999997272,-85.10537020103794,-67.05054076654082,-85.56648481266673,-67.0985025877787,0.046419555629691855,-0.0003454135579747074,-85.04623026206949,-67.11348899330444,-85.1222200258886,-67.06797470220842,36.07838584321285,-79.00891018749444
36.078386,-79.00891,8,0.07,146.9,7.51,3033603,7.51,7.51406,-4.73001,4.27059,-0.0223,0.03589,0.00168,63.78252,39.98831,-64.16253,0.031291908806437195,519.0,0.20000000000027285,-85.10537020103794,-67.05054076654082,-85.51010951060645,-67.10586478674044,0.036436441935589675,-0.0022467491243356357,-85.01450890393433,-67.11535606386377,-85.05187557451566,-67.05543216886471,36.078385956010564,-79.00890940474483
36.078386,-79.008909,8,0.06,146.9,7.53,3034403,7.53,7.5344,-4.58644,4.25145,-0.00977,0.03024,-0.06185,64.54253,39.38907,-63.82636,0.026821636119803306,519.7999999999997,0.7999999999997272,-85.01550180668146,-67.05054076654082,-85.43023015803475,-67.11728759218559,0.030560314848045143,-0.005133608621526522,-84.93959084652386,-67.08897729025422,-84.98491407422608,-67.04169491193034,36.078386079552686,-79.0089086596386
36.078386,-79.008909,8,0.06,146.9,7.53,3034603,7.53,7.53081,-4.70309,4.25324,-0.03085,-0.03772,0.01665,63.75329,39.76907,-63.78252,0.026821636119803306,520.0,0.20000000000027285,-85.01550180668146,-67.05054076654082,-85.3827765012212,-67.12109224658718,0.028040895965718998,-0.004466433235442691,-84.9158045324266,-67.07427201921783,-84.91179945928235,-67.02850465247204,36.07838619817554,-79.00890784606433
36.078386,-79.008906,8,0.15,146.9,7.58,3035403,7.58,7.57687,-4.39442,4.21855,-0.04307,0.04154,-0.01817,64.83485,38.89214,-63.89944,0.06705409029950826,520.7999999999997,0.7999999999997272,-84.74589662018204,-67.05054076654082,-85.29207908204093,-67.12201471354375,0.05850990861038745,-0.0006180085710830461,-84.83811486669028,-67.00612476102134,-84.84337776179335,-67.01433004405428,36.078386325650854,-79.00890708470993
36.078386,-79.008906,9,0.15,146.9,7.61,3035603,7.61,7.61157,-4.63609,4.34776,0.03421,0.03436,-0.06597,63.84098,39.49137,-63.50482,0.06705409029950826,521.0,0.20000000000027285,-84.74589662018204,-67.05054076654082,-85.2289931622535,-67.1111112391623,0.06583033664996471,0.010966688906988847,-84.80856273561902,-66.98955675658041,-84.77412708991582,-67.00410130479149,36.07838641764011,-79.00890631413122
36.078387,-79.008905,9,0.08,146.9,7.59,3036403,7.59,7.59183,-4.42911,4.15334,0.0026,-0.00916,-0.0843,64.54253,39.87138,-63.92868,0.035762181493071074,521.7999999999997,0.7999999999997272,-84.65602822582555,-66.93934584016392,-85.13364454184394,-67.07437356518935,0.043379752691170295,0.018034896282361133,-84.71930041376089,-66.94844626764284,-84.71605168031235,-66.99059859562004,36.078386539072895,-79.00890566790393
36.078387,-79.008905,9,0.08,146.9,7.53,3036603,7.53,7.53261,-4.64148,4.1994,-0.00244,-0.01252,-0.03879,64.3233,40.14908,-64.06022,0.035762181493071074,522.0,0.20000000000027285,-84.65602822582555,-66.93934584016392,-85.08499967446572,-67.04900410101345,0.034272860721442325,0.02115198814634202,-84.69341624427092,-66.94504531963733,-84.65761366378955,-66.98742766710893,36.07838656758974,-79.00890501764178
36.078387,-79.008904,9,0.12,146.9,7.54,3037403,7.54,7.54397,-4.67797,4.19163,-0.05101,-0.06918,-0.01542,64.14791,40.22216,-64.27945,0.05364327223960661,522.7999999999997,0.7999999999997272,-84.56615983032574,-66.93934584016392,-85.01336490062398,-67.01394089734072,0.04232478470298888,0.0290652348983031,-84.60162248427379,-66.97062501711973,-84.61313356860585,-66.98362099447226,36.07838660182397,-79.00890452269475
36.078387,-79.008904,9,0.12,146.7,7.46,3037603,7.46,7.45663,-4.76112,4.41954,-0.02489,0.04719,-0.03726,63.56329,40.23677,-63.92868,0.05364327223960661,523.0,0.20000000000027285,-84.56615983032574,-66.93934584016392,-84.96662325436562,-67.0050677908508,0.04681283017396258,0.026016565943261315,-84.56654366389985,-66.98043880506631,-84.5541494151514,-66.99435214462758,36.078386505316416,-79.00890386635551
36.078387,-79.008902,9,0.09,146.7,7.44,3038403,7.44,7.43929,-4.81735,4.20897,-0.01344,0.07055,0.01802,62.97866,40.39754,-64.13329,0.04023245417970496,523.7999999999997,0.7999999999997272,-84.38642304046945,-66.93934584016392,-84.87214469707627,-67.00955360899921,0.05024525572588186,0.0027196387898966758,-84.43948829600593,-67.04081307723914,-84.49289669968053,-67.00904549163006,36.078386373175974,-79.00890318477313
36.078387,-79.008902,9,0.09,146.8,7.48,3038603,7.48,7.48295,-4.8,4.22572,-0.00031,-0.03192,0.0255,63.37329,39.94446,-63.9579,0.04023245417970496,524.0,0.20000000000027285,-84.38642304046945,-66.93934584016392,-84.82098998840206,-67.00969614153752,0.044037409068620345,-0.0011636774378761122,-84.4052231674208,-67.05676133904296,-84.4168978564318,-67.04812644819688,36.07838602171249,-79.00890233910494
36.078387,-79.0089,9,0.2,146.8,7.4,3039403,7.4,7.401,-5.02493,3.98824,0.01772,0.03131,-0.0872,62.13096,41.7568,-63.8556,0.08940545373267769,524.7999999999997,0.7999999999997272,-84.20668624946983,-66.93934584016392,-84.71903208332776,-67.03685388858207,0.07894562671750052,-0.0186484829544436,-84.31601627273977,-67.12843633128519,-84.33766358924129,-67.10188348564144,36.07838553826384,-79.00890145743494
36.078387,-79.0089,9,0.2,146.9,7.37,3039603,7.37,7.3693,-4.95972,4.09591,-0.02016,0.08048,0.042,62.6425,42.42912,-63.34405,0.08940545373267769,525.0,0.20000000000027285,-84.20668624946983,-66.93934584016392,-84.66031896213153,-67.03911699663388,0.08508027844083542,-0.021842308002431848,-84.28596058833153,-67.14757520425884,-84.24955716199182,-67.17829372043809,36.078384851090085,-79.00890047704104
36.078389,-79.008899,9,0.1,146.9,7.34,3040403,7.34,7.33819,-5.09013,4.28435,0.02779,0.07575,-0.05483,62.94943,42.31219,-62.97866,0.044702726866338846,525.7999999999997,0.7999999999997272,-84.11681785511334,-66.71695598599547,-84.56190148965048,-66.95880592768872,0.0653095630880029,0.027918543835979154,-84.19728261119606,-67.24176964694662,-84.16515784244028,-67.26858292252248,36.07838403909978,-79.00889953789753
36.078389,-79.008899,9,0.1,146.6,7.37,3040603,7.37,7.37169,-4.9681,4.09113,-0.03054,0.0507,0.03803,62.90559,41.43525,-63.3879,0.044702726866338846,526.0,0.20000000000027285,-84.11681785511334,-66.71695598599547,-84.51842197501688,-66.92848977898365,0.048435652281521344,0.01825263100905755,-84.17108093081494,-67.27368882731562,-84.07344881752408,-67.37423185475687,36.07838308897611,-79.00889851741614
36.078389,-79.008895,9,0.36,146.6,7.36,3041403,7.36,7.35554,-4.86939,4.20838,-0.00153,-0.00412,-0.08644,63.00789,41.0114,-63.84098,0.16092981671881984,526.7999999999997,0.7999999999997272,-83.75734427311411,-66.71695598599547,-84.4041086681385,-66.85864663157304,0.1205356679739529,0.06017777191913357,-84.01474153301665,-67.46209918779545,-83.9878198453516,-67.48795021970881,36.07838206628228,-79.00889756458982
36.078389,-79.008895,9,0.36,146.4,7.4,3041603,7.4,7.40339,-5.05603,4.17847,-0.00275,0.02795,-0.04948,62.30634,41.34756,-62.99327,0.16092981671881984,527.0,0.20000000000027285,-83.75734427311411,-66.71695598599547,-84.32928656046191,-66.82671204287094,0.13664000912592714,0.07262226432505352,-83.95261628683294,-67.5197083388128,-83.89290541008091,-67.61372139774731,36.07838093519491,-79.0088965084406
36.078385,-79.008895,9,0.17,146.4,7.35,3042403,7.35,7.35195,-5.04407,4.17667,-0.02703,-0.02107,-0.02107,62.23326,41.49371,-63.41713,0.07599463567277605,527.7999999999997,0.7999999999997272,-83.75734427311411,-67.16173569362505,-84.1627331076032,-66.9109398835912,0.114914912766194,-0.00993088218579423,-83.69711516223661,-67.77125353071823,-83.80250250175735,-67.74565957836788,36.07837974864634,-79.00889550249286
36.078385,-79.008895,8,0.17,147.7,7.21,3042603,7.21,7.21436,-4.96451,4.18684,-0.0588,0.05223,0.0478,62.81789,41.58141,-63.19789,0.07599463567277605,528.0,0.20000000000027285,-83.75734427311411,-67.16173569362505,-84.11006133931032,-66.9505829141948,0.08623890006705417,-0.004937041688866325,-83.63978779629777,-67.84240453941082,-83.7037208104716,-67.88456485301214,36.07837849944119,-79.00889440331122
36.078378,-79.008893,8,0.3,147.7,7.37,3043403,7.37,7.36989,-4.98006,4.16112,-0.03467,0.00718,-0.05376,62.56942,41.31833,-62.61327,0.13410818059901652,528.7999999999997,0.7999999999997272,-83.57760748325782,-67.940100179678,-83.95771189348135,-67.22290955658907,0.11937946796118985,-0.09745416511503166,-83.52376817761582,-68.11693338963973,-83.6093162812686,-68.02025087217116,36.07837727918751,-79.00889335283591
36.078378,-79.008893,8,0.3,149.3,7.38,3043603,7.38,7.37647,-5.0004,4.17966,-0.03238,0.01512,0.01084,62.40865,41.50833,-62.62789,0.13410818059901652,529.0,0.20000000000027285,-83.57760748325782,-67.940100179678,-83.89274344332337,-67.37073151787895,0.10010357259091959,-0.10453069853571867,-83.49010288681323,-68.18386104679459,-83.50319684654178,-68.1597423797012,36.07837602471024,-79.00889217200438
