Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ,speed_ms,time_s,dt_s,east_raw,north_raw,east_ekf,north_ekf,vx_ekf,vz_ekf,east_rts,north_rts,east_smooth,north_smooth,Lat_smooth,Lon_smooth
36.077873,-79.009,10,0.72,174.3,7.63,2699803,7.63,7.62712,-2.85464,5.5669,-0.08354,0.05971,-0.05849,75.29962,4.76469,-63.56329,0.3218596334376397,2614.2,1.0,-93.19352576400763,-124.09353813511159,-93.51982481972895,-124.3096719036004,-0.0657977317265117,-0.2765040603885156,-93.44784006807878,-124.11638179401311,-93.52478919984571,-124.16883448507674,36.07787232284366,-79.00900368609493
36.077874,-79.009,10,0.28,174.7,7.59,2700803,7.59,7.59003,-2.87139,5.54357,-0.09835,0.02413,-0.0675,76.6881,4.06314,-61.35633,0.12516763522574878,2615.2,1.0,-93.19352576400763,-123.98234320802737,-93.48357126044716,-124.48831278930356,-0.017032971054541476,-0.16671845211990158,-93.53491506883785,-124.33750137740536,-93.6481026023976,-124.42131480949182,36.07787005223355,-79.00900505825031
36.077869,-79.008997,10,0.45,174.5,7.64,2701803,7.64,7.64028,-2.85524,5.53998,-0.09865,0.04688,-0.06674,78.06197,3.59544,-59.48553,0.20116227089852481,2616.2,1.0,-92.92392057865153,-124.53831784203385,-93.26873147658972,-124.68834156264595,0.047368238421509695,-0.1998125232214355,-93.63990294871321,-124.48496150382353,-93.78549607030754,-124.65811378270283,36.07786792264922,-79.00900658707997
36.077871,-79.009,10,0.52,174.9,7.63,2702803,7.63,7.62533,-2.85045,5.54178,-0.10293,0.04291,-0.06017,79.50891,3.7416,-57.76089,0.232454179704962,2617.2,1.0,-93.19352576400763,-124.3159279878654,-93.21730994328121,-124.820668416591,0.06004927805797799,-0.21628984296975354,-93.79652520687202,-124.67192167492226,-93.93468342303706,-124.87009876896016,36.07786601622244,-79.00900824714469
36.077868,-79.009005,10,0.59,175.3,7.63,2703803,7.63,7.62712,-2.86421,5.66561,-0.10431,0.03604,-0.07926,80.44431,3.58082,-55.10085,0.2637460885113992,2618.2,1.0,-93.64286774036334,-124.64951276841074,-93.33991274942053,-124.98884071830157,0.02733521393015525,-0.2525056396056548,-93.9990630050407,-124.93337402275783,-94.08033448855396,-125.05539017788811,36.07786434985677,-79.0090098678598
36.077865,-79.00901,10,0.81,175.6,7.63,2704803,7.63,7.62652,-2.84746,5.52862,-0.10629,0.05406,-0.06185,81.99357,4.13622,-53.53698,0.3620920876173447,2619.2,1.0,-94.09220971557573,-124.98309754824876,-93.64665953059219,-125.2508709182442,-0.05824262675895949,-0.34380415862367525,-94.23607865926809,-125.24366695389803,-94.24181735683509,-125.2251475437754,36.07786282319209,-79.00901166474144
36.077863,-79.009015,10,0.51,175.3,7.6,2705803,7.6,7.60319,-2.89173,5.51306,-0.09652,0.0478,-0.08644,82.00819,4.50161,-51.50541,0.2279839070183281,2620.2,1.0,-94.54155169193146,-125.20548740170989,-93.9439920643779,-125.52387187216654,-0.08365122527688759,-0.25207418997802183,-94.49099627242113,-125.56331649447955,-94.44061797221958,-125.39667054652651,36.07786128064867,-79.0090138768719
36.07786,-79.009021,10,0.18,174.8,7.64,2706803,7.64,7.63968,-2.82473,5.52862,-0.11057,0.0507,-0.05742,82.8559,5.15931,-49.97077,0.08046490835940992,2621.2,1.0,-95.08076206264366,-125.53907218154792,-94.3430764691163,-125.70880099385997,-0.10525341305667059,-0.10610996056287975,-94.74488949654295,-125.75628607899596,-94.66168733442716,-125.55968551076643,36.07785981461988,-79.00901633679524
36.077857,-79.009024,10,0.35,174.6,7.61,2707803,7.61,7.61396,-2.86241,5.52084,-0.10507,0.03574,-0.08292,84.18591,7.41011,-47.76381,0.15645954403218595,2622.2,1.0,-95.35036724685644,-125.87265696138594,-94.7654680539738,-125.801606844795,-0.16322841586204845,-0.07095108729595714,-94.96584946081497,-125.82532388276873,-94.89152834069527,-125.70337183936816,36.07785852241768,-79.00901889432402
36.077852,-79.009033,10,0.25,174.1,7.63,2708803,7.63,7.6337,-2.84327,5.54357,-0.11255,0.05528,-0.0646,85.07746,8.02397,-46.56533,0.11175681716584711,2623.2,1.0,-96.15918280406807,-126.42863159468509,-95.21970616336397,-125.91214580909866,-0.1337863245412348,-0.03539345060279297,-95.16308458884586,-125.86066192421113,-95.1221819469341,-125.82238179398226,36.07785745213545,-79.0090214608949
36.077854,-79.009033,10,0.58,174.3,7.63,2709803,7.63,7.62533,-2.86481,5.57229,-0.10797,0.04093,-0.08338,85.23824,10.02631,-44.21222,0.2592758158247653,2624.2,1.0,-96.15918280406807,-126.20624174122396,-95.59896994421206,-125.91420334723381,-0.2350751197025169,-0.018863409697518797,-95.32896162072339,-125.8609044566357,-95.35888821089117,-125.91365335511453,36.077856631310574,-79.00902409481601
36.077856,-79.009037,10,0.66,175.0,7.59,2710803,7.59,7.58525,-2.85045,5.53161,-0.11209,0.05605,-0.06597,85.54517,12.20403,-42.6045,0.29503799731783636,2625.2,1.0,-96.51865638492397,-125.98385188847017,-96.00350945955573,-125.8723622244313,-0.28440284281625483,0.007898002345120794,-95.55077272628864,-125.86553142606974,-95.59978339733954,-125.96673429085699,36.07785615394225,-79.00902677534887
36.077855,-79.009037,10,0.2,174.7,7.63,2711803,7.63,7.62652,-2.87079,5.4999,-0.11133,0.04536,-0.0675,85.44286,14.16253,-41.78603,0.08940545373267769,2626.2,1.0,-96.51865638492397,-126.09504681484707,-96.26126513979503,-125.988746946264,-0.14190786294546112,-0.04478918157407818,-95.7815364891232,-125.86885665238925,-95.84171765623672,-125.974714246562,36.07785608217679,-79.0090294674439
36.077854,-79.009045,10,1.48,173.0,7.63,2712803,7.63,7.63071,-2.83729,5.55434,-0.10644,0.04597,-0.08231,85.55978,16.83718,-40.00293,0.6616003576218149,2627.2,1.0,-97.23760354549248,-126.20624174122396,-96.60587650620606,-126.40109581771988,-0.466895195024121,-0.3153825790319077,-95.95946553225507,-125.87846240578212,-96.07584493062191,-125.92533111350537,36.07785652628997,-79.00903207266761
36.077852,-79.009046,10,0.33,171.9,7.63,2713803,7.63,7.63251,-2.87617,5.51905,-0.1153,0.042,-0.06888,85.54517,19.68723,-38.61444,0.14751899865891818,2628.2,1.0,-97.32747194099227,-126.42863159468509,-97.10199614040934,-126.2872284205678,-0.2886436020712782,-0.010410196889620416,-96.3480019567569,-125.91175087365025,-96.29692643599128,-125.81856157053404,36.07785748649154,-79.00903453272606
36.077853,-79.009045,10,0.22,171.7,7.63,2714803,7.63,7.63071,-2.84806,5.55913,-0.10553,0.05864,-0.07117,85.09208,21.77726,-39.15522,0.09834599910594546,2629.2,1.0,-97.23760354549248,-126.31743666830819,-97.28051093629847,-126.43920847982946,-0.13557731427702951,-0.07684404274842556,-96.53867588759609,-125.83684981329849,-96.50446704601276,-125.66725886116242,36.077858847189496,-79.00903684210981
36.077855,-79.00904,10,0.36,171.9,7.66,2715803,7.66,7.65823,-2.84088,5.51247,-0.11286,0.02734,-0.06506,84.40514,24.01345,-38.55598,0.16092981671881984,2630.2,1.0,-96.78826157028008,-126.09504681484707,-97.34648769230225,-126.41630105178173,-0.1430302648695878,-0.06373647463218979,-96.6323578368401,-125.67757606519407,-96.7019947754235,-125.48931881027696,36.077860447442816,-79.00903904007639
36.077857,-79.009036,10,0.36,170.1,7.63,2716803,7.63,7.6337,-2.8349,5.55673,-0.0956,0.0591,-0.06704,83.74744,26.58579,-38.14674,0.16092981671881984,2631.2,1.0,-96.42878798942417,-125.87265696138594,-97.37093030763403,-126.35079162524842,-0.14954058160996755,-0.04839038091858828,-96.78717430580868,-125.49050192070432,-96.88117185916363,-125.29660203139944,36.07786218058645,-79.00904103384832
36.07786,-79.009034,10,0.72,168.3,7.64,2717803,7.64,7.64028,-2.83849,5.54896,-0.09606,0.03146,-0.06994,83.7036,28.25197,-37.66442,0.3218596334376397,2632.2,1.0,-96.24905119956787,-125.53907218154792,-97.4422443731284,-126.18211651341285,-0.2779783218792157,-0.033991294266207873,-96.97857712779171,-125.24163752117687,-97.02476274551644,-125.09085909100976,36.077864030877166,-79.00904263163902
36.077866,-79.009032,10,0.2,167.6,7.65,2718803,7.65,7.64866,-2.84148,5.5328,-0.08796,0.05315,-0.04536,82.59281,30.57585,-38.23443,0.08940545373267769,2633.2,1.0,-96.06931440971158,-124.87190262187187,-97.51023279255372,-125.94257953371886,-0.1402130446492946,0.018207903871956962,-97.2200127225887,-124.94926199311178,-97.11995068958615,-124.87319732477401,36.07786598835646,-79.00904369083167
36.077873,-79.00903,10,0.15,167.2,7.63,2719803,7.63,7.6331,-2.83191,5.57348,-0.07285,0.0252,-0.06903,82.06665,33.06051,-38.04443,0.06705409029950826,2634.2,1.0,-95.88957761871197,-124.09353813511159,-97.49743614991688,-125.41133477339959,-0.07431393839678549,0.13536911078159836,-97.31779123357295,-124.59453439803505,-97.16547337438189,-124.65129176845576,36.07786798400107,-79.00904419737999
36.077877,-79.009032,10,0.36,166.9,7.64,2720803,7.64,7.64208,-2.85942,5.49332,-0.08659,0.03787,-0.0223,81.14587,34.14207,-39.54984,0.16092981671881984,2635.2,1.0,-96.06931440971158,-123.64875842818934,-97.42120745495453,-124.84020691925039,-0.0273315430126422,0.19070289737432916,-97.31884257730307,-124.25404778860339,-97.15449512527435,-124.43222464606023,36.07786995411903,-79.00904407522081
36.077879,-79.00903,10,0.25,166.6,7.64,2721803,7.64,7.64268,-2.85703,5.49871,-0.03589,0.02779,-0.03833,80.91201,34.78515,-38.52674,0.11175681716584711,2636.2,1.0,-95.88957761871197,-123.42636857472822,-97.22390762807797,-124.38904300129215,0.044926861724400614,0.15165653555284778,-97.2487905779677,-124.00152566489825,-97.09464228921621,-124.22634508569703,36.0778718056384,-79.00904340921542
36.077885,-79.009032,10,0.08,166.2,7.64,2722803,7.64,7.63849,-2.85464,5.66202,-0.03207,0.01344,-0.02184,80.06431,35.92517,-39.75446,0.035762181493071074,2637.2,1.0,-96.06931440971158,-122.75919901505216,-97.00958431371522,-123.9602282214063,0.05860184784609781,0.06485973295286146,-97.15916374200883,-123.84983553449585,-96.98948773021836,-124.04454128286284,36.07787344063928,-79.00904223912043
36.077887,-79.009032,10,0.29,166.7,7.64,2723803,7.64,7.6361,-2.84208,5.48435,-0.00993,0.02764,0.00428,80.41508,36.27594,-39.35984,0.12963790791238264,2638.2,1.0,-96.06931440971158,-122.53680916229837,-96.71776287570137,-123.6399697323256,0.12449833591732146,0.06469395749811187,-97.05022013342825,-123.79686155037301,-96.84227644042213,-123.89836967244406,36.077874755192155,-79.00904060104412
36.077882,-79.00903,10,1.06,166.5,7.61,2724803,7.61,7.60977,-2.85344,5.56032,-0.00122,0.01512,0.01283,80.19585,35.17977,-39.79831,0.4738489047831918,2639.2,1.0,-95.88957761871197,-123.0927837948902,-96.19745079075007,-123.54988611345514,0.4119373175505372,0.079401202089207,-96.86324488410328,-123.76763563494441,-96.68249326457486,-123.79829341518175,36.077875655199556,-79.00903882307561
36.077876,-79.009028,10,1.16,166.0,7.62,2725803,7.62,7.62114,-2.87378,5.54836,0.02718,-0.01038,-0.00779,80.98509,34.88746,-39.696,0.5185516316495306,2640.2,1.0,-95.70984082885568,-123.75995335456625,-95.69287492129052,-123.57002487410027,0.49635128220876545,0.04777307462900145,-96.51086577529976,-123.70787072504562,-96.5105861584027,-123.74334333448398,36.07787614937751,-79.0090369101995
36.077873,-79.009029,10,0.66,165.7,7.65,2726803,7.65,7.65344,-2.85344,5.49512,0.00199,0.00702,0.04826,81.68664,34.27361,-38.83368,0.29503799731783636,2641.2,1.0,-95.79970922321215,-124.09353813511159,-95.35020792732001,-123.58981927837543,0.3456340276647356,0.03564902548228066,-96.1326687138112,-123.69468015410135,-96.32756774517968,-123.72837747194001,36.07787628396874,-79.00903487368363
36.077874,-79.009035,10,0.26,165.6,7.62,2727803,7.62,7.61516,-2.84686,5.54716,0.04963,0.01054,-0.00305,81.74511,32.85589,-38.77521,0.116227089852481,2642.2,1.0,-96.33891959392436,-123.98234320802737,-95.2663604099201,-123.60579844747534,0.1743954172052542,0.010168409773776713,-95.88944097887043,-123.7431615391797,-96.14848039834988,-123.75730150151026,36.077876023848695,-79.00903288091024
36.077873,-79.009036,10,0.49,166.0,7.63,2728803,7.63,7.62712,-2.8678,5.53879,0.0142,-0.03039,0.03833,82.41742,31.29202,-38.59982,0.21904336164506033,2643.2,1.0,-96.42878798942417,-124.09353813511159,-95.26668425810686,-123.71651409227469,0.20561824406638085,-0.02529117965569236,-95.76195128169807,-123.83778962553161,-95.98482480495909,-123.82545313604197,36.07787541094632,-79.00903105985186
36.077874,-79.009035,10,0.15,166.0,7.64,2729803,7.64,7.6361,-2.88215,5.5011,0.05788,0.02474,0.00351,82.8559,29.64046,-37.56212,0.06705409029950826,2644.2,1.0,-96.33891959392436,-123.98234320802737,-95.2730770608108,-123.7281613989087,0.10107132503150153,-0.002255322989164907,-95.62958867639188,-123.95745392376348,-95.84918025337853,-123.92536534189918,36.07787451241427,-79.00902955048306
36.077874,-79.009035,10,0.21,165.6,7.64,2730803,7.64,7.63909,-2.82473,5.53221,0.02046,-0.01604,0.02077,83.4259,28.25197,-37.00673,0.09387572641931156,2645.2,1.0,-96.33891959392436,-123.98234320802737,-95.32966453667672,-123.81746684429258,0.09135022666798873,-0.03431256638170245,-95.58144869192384,-124.10025530941917,-95.74041734119669,-124.05020492185587,36.07787338970495,-79.00902834023655
36.077872,-79.009035,10,0.05,165.6,7.64,2731803,7.64,7.63729,-2.91446,5.5011,0.01894,0.00504,0.00809,83.6159,27.52119,-37.6352,0.022351363433169423,2646.2,1.0,-96.33891959392436,-124.2047330614885,-95.39683528779129,-123.94102108948688,0.0306649007694662,-0.03614700893813003,-95.54469074415564,-124.25579485061765,-95.65551090814014,-124.20018268043803,36.077872040922564,-79.0090273954502
36.077869,-79.009032,10,0.08,165.5,7.62,2732803,7.62,7.62473,-2.85643,5.5681,-0.00092,0.00443,0.04246,84.82899,26.70272,-38.71675,0.035762181493071074,2647.2,1.0,-96.06931440971158,-124.53831784203385,-95.47637121481873,-124.17500760089042,-0.007258245665803999,-0.06594498810092819,-95.5724529354921,-124.40694011255927,-95.59325869626468,-124.37006924262514,36.077870513096,-79.00902670274603
36.077866,-79.00903,10,0.33,166.0,7.61,2733803,7.61,7.61396,-2.86122,5.50708,0.0536,-0.00183,-0.00336,84.60976,25.22654,-37.15288,0.14751899865891818,2648.2,1.0,-95.88957761871197,-124.87190262187187,-95.60453100144416,-124.49184976073428,-0.06106816783736981,-0.13661878447793974,-95.62785984686501,-124.54183308105254,-95.5560444258342,-124.55338609135718,36.077868864487975,-79.00902628864861
36.077866,-79.009031,10,0.31,166.3,7.66,2734803,7.66,7.66122,-2.8002,5.55314,0.04749,-0.01038,0.04811,85.09208,23.60421,-37.19672,0.1385784532856504,2649.2,1.0,-95.97944601306845,-124.87190262187187,-95.72598983476281,-124.68655100426733,-0.07037426438984049,-0.12646345845132134,-95.65841195854497,-124.69466920471399,-95.54042071579607,-124.75300808096071,36.07786706924429,-79.00902611479762
36.077863,-79.00903,10,0.64,166.9,7.62,2735803,7.62,7.62353,-2.82652,5.52144,0.05941,0.0142,0.05009,85.23824,20.79801,-38.0152,0.2860974519445686,2650.2,1.0,-95.88957761871197,-125.20548740170989,-95.86499939992726,-124.91402531429827,-0.1359852076748463,-0.21050016948388078,-95.6592555992563,-124.87568252256227,-95.53699359967682,-124.96624537427753,36.077865151555244,-79.00902607666278
36.077862,-79.009032,10,0.33,167.7,7.62,2736803,7.62,7.61576,-2.8666,5.63929,0.04047,-0.03421,0.03039,85.6767,19.49722,-38.65829,0.14751899865891818,2651.2,1.0,-96.06931440971158,-125.3166823280868,-95.9831233380395,-125.14596069998066,-0.08683281885421565,-0.15288520253751842,-95.65446266909392,-125.13386454744636,-95.52784561616556,-125.18237901511043,36.077863207818716,-79.00902597486967
36.077858,-79.00903,10,0.41,168.3,7.63,2737803,7.63,7.62832,-2.8331,5.48914,0.07437,0.0226,0.0449,86.01286,17.87489,-39.37445,0.18328118015198924,2652.2,1.0,-95.88957761871197,-125.76146203500905,-95.97165232137321,-125.40734844367577,-0.053253264732685476,-0.1796812727881425,-95.59101948021531,-125.36983673719718,-95.50204869886406,-125.3965292487396,36.0778612819194,-79.00902568781751
36.077854,-79.009023,10,0.74,168.7,7.63,2738803,7.63,7.62772,-2.83191,5.52443,0.03146,-0.03329,0.05483,86.05671,15.30254,-39.40368,0.33080017881090745,2653.2,1.0,-95.26049885249995,-126.20624174122396,-95.64238521529941,-125.84487178082713,0.04898891612573268,-0.3293861376382901,-95.50695041077729,-125.62656198307162,-95.4596618990723,-125.6106686901781,36.07785935611713,-79.00902521616338
36.077851,-79.009019,10,0.81,168.6,7.63,2739803,7.63,7.63011,-2.79362,5.50349,0.07773,0.01588,0.02627,85.85209,13.24174,-40.76294,0.3620920876173447,2654.2,1.0,-94.90102527164404,-126.539826521062,-95.31387271781006,-126.30410446258608,0.1253390436921455,-0.3503375500363538,-95.43057323231217,-125.92895230885131,-95.4029802833308,-125.82889196185288,36.0778573935881,-79.00902458544536
36.077851,-79.009016,9,0.3,168.0,7.61,2740803,7.61,7.61217,-2.87916,5.60519,1.05603,-0.23366,0.73319,80.13738,4.04852,-55.68547,0.13410818059901652,2655.2,1.0,-94.63142008628795,-126.539826521062,-95.13531142500955,-126.59756464892756,0.05878778548490127,-0.1885305206800431,-95.34852947760291,-126.20180012247668,-95.33265425747342,-126.04627162013877,36.07785543864586,-79.00902380290078
36.077851,-79.009016,10,0.36,168.1,7.62,2741803,7.62,7.61635,-2.88933,5.55434,0.83353,-0.3401,0.51358,65.97486,16.31102,-71.74802,0.16092981671881984,2656.2,1.0,-94.63142008628795,-126.539826521062,-94.9190408609336,-126.74354000834244,0.09651602441830441,-0.14854286320075508,-95.28930463565803,-126.34959312146104,-95.25586533591708,-126.26339130041062,36.07785348604167,-79.00902294844109
36.077849,-79.009019,10,0.76,167.9,7.64,2742803,7.64,7.64028,-2.802,5.57109,0.69012,-0.17043,0.49923,61.45863,36.90441,-70.37416,0.3397407241841752,2657.2,1.0,-94.90102527164404,-126.76221637452312,-94.74462293305513,-126.87958549138602,0.19784234347029253,-0.22774236676896864,-95.21978942218821,-126.49204444689346,-95.17727475615784,-126.48172546943582,36.07785152251532,-79.00902207393365
36.07785,-79.009021,10,0.54,168.6,7.58,2743803,7.58,7.58345,-2.91027,5.49811,0.60659,-0.22251,0.37461,66.36948,46.65303,-57.61473,0.2413947250782298,2658.2,1.0,-95.08076206264366,-126.65102144814622,-94.7346481856717,-127.06800297281409,0.13794465209644982,-0.2162736006788127,-95.1089935012206,-126.69990391384317,-95.10808222695066,-126.70124750715452,36.0778495483062,-79.00902130400192
36.077849,-79.009023,10,0.41,168.5,7.67,2744803,7.67,7.6672,-2.81336,5.51845,0.53023,-0.14355,0.41218,74.905,42.82373,-43.84683,0.18328118015198924,2659.2,1.0,-95.26049885249995,-126.76221637452312,-94.76704897900203,-127.22585851349533,0.09258039307545379,-0.1795740256197249,-95.02551583947529,-126.88348603302953,-95.05761928543653,-126.91632339881417,36.07784761408224,-79.00902074248147
36.077849,-79.009019,10,0.51,167.7,7.62,2745803,7.62,7.62054,-2.88754,5.52204,0.50671,-0.19609,0.31292,82.24203,30.85355,-37.95674,0.2279839070183281,2660.2,1.0,-94.90102527164404,-126.76221637452312,-94.67927889932186,-127.30879387255291,0.11485639415324192,-0.1867802174578388,-94.9843903423632,-127.05321018836534,-95.03527660756623,-127.13011189061316,36.07784569143614,-79.00902049386595
36.077847,-79.00902,10,0.64,167.3,7.64,2746803,7.64,7.63909,-2.81336,5.54955,0.48319,-0.14157,0.29245,86.26133,16.93949,-39.00906,0.2860974519445686,2661.2,1.0,-94.99089366828719,-126.98460622798424,-94.63260414687534,-127.45225956752643,0.13569230273602495,-0.2291466740157801,-94.96663335972639,-127.25952553779229,-95.04450461613669,-127.34242110898565,36.07784378209347,-79.00902059654953
36.077845,-79.009022,10,0.53,167.5,7.65,2747803,7.65,7.64627,-2.86541,5.5328,0.42623,-0.15882,0.33659,84.44899,6.98626,-47.14996,0.2369244523915959,2662.2,1.0,-95.17063045700014,-127.20699608073804,-94.66989895409382,-127.66609304402101,0.09249637484455431,-0.2273620496278414,-94.96572570297157,-127.51059489460047,-95.08754305297379,-127.55687860084859,36.077841853430904,-79.00902107545467
